Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento
2014-01-22 01:00:54,56.67451287987908,377.7310615431725,41.31122020242351,8.88300816209728,520.5295689943125,3173.7760528280037,98.91100033273902,8.353203324247536,Evento 13
2014-01-22 01:00:57,56.77091599549241,377.7310615431725,41.32800660702897,8.906727845459084,520.4794520547869,3175.320776352792,98.87343191802643,8.301814582507209,Evento 13
2014-01-22 01:01:00,56.89717376829525,377.7310615431725,41.31659373974867,8.930284460207623,520.479452054787,3176.9809183759444,98.84694447812582,8.61623633349321,Evento 13
2014-01-22 01:01:03,56.967114055604306,377.7310615431725,41.32223404355111,8.94657335386189,520.4042766454986,3178.6383238481403,98.82816211230747,8.81013376437035,Evento 13
2014-01-22 01:01:06,56.95463091525502,377.7310615431725,41.322231749584645,8.951689288503932,520.4042766454986,3178.450792026672,98.82816155340917,8.81013376437035,Evento 13
2014-01-22 01:01:09,56.94216057599234,377.7310615431725,41.32223265044117,8.955612764156061,520.4042766454986,3178.4173287676917,98.82759322357806,8.938753604484754,Evento 13
2014-01-22 01:01:12,56.929624952214375,377.7310615431725,41.322229087894996,8.958183936634843,520.4042766454986,3178.225149271365,98.82759489749344,8.938753604484754,Evento 13
2014-01-22 01:01:15,56.91705411338351,377.7310615431725,41.322567349275865,8.959351673517952,520.4042766454986,3178.1359919950205,98.82758876620491,9.026665279141953,Evento 13
2014-01-22 01:01:18,56.90475195642646,377.7310615431725,41.32256343900868,8.959111471693024,520.4042766454986,3177.9391648238366,98.82758501933358,9.026665279141953,Evento 13
2014-01-22 01:01:21,56.89246306045751,377.7310615431725,41.32290199561676,8.95728650862564,520.3792181757358,3177.136288287392,98.82761237461958,9.092657172399118,Evento 13
2014-01-22 01:01:24,56.87906003512789,377.7310615431725,41.32289802324974,8.953408137212053,520.4042766454986,3177.208635853308,98.82761338737807,8.889607323312104,Evento 13
2014-01-22 01:01:27,56.86616714895181,377.7310615431725,41.32289713489712,8.948316771703844,520.3792181757358,3177.1575114298653,98.82749948332038,9.108546708170497,Evento 13
2014-01-22 01:01:30,56.85904478316498,377.7310615431725,41.32289858595196,8.943611857419047,520.4042766454986,3176.9180037309206,98.82755643392177,8.824059387345702,Evento 13
2014-01-22 01:01:33,56.85858094791619,377.7310615431725,41.32290987167329,8.938623389132049,520.4042766454986,3176.8668793074776,98.82800005626652,8.824059387345702,Evento 13
2014-01-22 01:01:36,56.859699417503954,377.7310615431725,41.32292585013901,8.93290746939257,520.3917474106172,3176.6338783533347,98.8275248379964,8.510737841978536,Evento 13
2014-01-22 01:01:39,56.859662477378365,377.7310615431725,41.32288448020993,8.926288573737946,520.3917474106172,3176.5827539298925,98.82592287040973,8.610726409454916,Evento 13
2014-01-22 01:01:42,56.85939601568883,377.7310615431725,41.32284749512398,8.917498573796147,520.3917474106172,3176.367336059274,98.82918911774942,8.426206515283132,Evento 13
2014-01-22 01:01:45,56.85943784204147,377.7310615431725,41.322876589563286,8.905465283876259,520.3917474106172,3176.0656275981637,98.84322104982294,8.501165044839988,Evento 13
2014-01-22 01:01:48,56.859497298321614,377.7310615431725,41.32294369036736,8.891178482028375,520.3917474106172,3175.599625689878,98.86475363892401,8.250885806468107,Evento 13
2014-01-22 01:01:51,56.85947997708323,377.7310615431725,41.32305438165729,8.876145313238315,520.3917474106172,3175.1484963411394,98.88545208866847,8.250885806468107,Evento 13
2014-01-22 01:01:54,56.85946772987738,377.7310615431725,41.32321106074416,8.861141984098342,520.3666889408544,3174.6890011776554,98.9035043176352,7.978686786696192,Evento 13
2014-01-22 01:01:57,56.859473362265746,377.7310615431725,41.323409626795566,8.845851537553681,520.41680588038,3174.537643139146,98.9203872613772,7.99309544263803,Evento 13
2014-01-22 01:02:00,56.859475582715916,377.7310615431725,41.32364367318997,8.829510495214596,520.3917474106172,3174.486518715703,98.93599833248523,7.698976641466082,Evento 13
2014-01-22 01:02:03,56.85947401578128,377.7310615431725,41.32390353051625,8.81455440149957,520.41680588038,3174.5281916275535,98.95025674052658,7.430501215852743,Evento 13
2014-01-22 01:02:06,56.85947381845957,377.7310615431725,41.32417624402363,8.801132159569319,520.41680588038,3174.9782352794455,98.96310232460365,7.405339593731499,Evento 13
2014-01-22 01:02:09,56.85947391830973,377.7310615431725,41.32444557362178,8.789426394592182,520.4042766454986,3175.016190051409,98.97449406749317,7.138862163567042,Evento 13
2014-01-22 01:02:12,56.8594735083423,377.7310615431725,41.32469199388068,8.77964335011444,520.4042766454986,3175.466233703301,98.98441574240711,7.091801900869133,Evento 13
2014-01-22 01:02:15,56.85947500518652,377.7310615431725,41.32489269403072,8.771854372311973,520.3792181757359,3175.5106952200667,98.99287914339163,6.829052550363393,Evento 13
2014-01-22 01:02:18,56.859476018218814,377.7310615431725,41.32502157796267,8.765995909990247,520.3165720013288,3175.710154834291,98.99989888519517,6.772619236460267,Evento 13
2014-01-22 01:02:21,56.85946891196139,377.7310615431725,41.325014786339906,8.761869514584326,520.2915135315661,3176.561132946451,99.0054922781872,6.5123623193347955,Evento 13
2014-01-22 01:02:24,56.85946839296937,377.7310615431725,41.32423548670522,8.759290532101856,520.2664550618033,3176.259424485341,99.0097840188511,6.449687351569315,Evento 13
2014-01-22 01:02:27,56.85949808946818,377.7310615431725,41.32428910648366,8.75804451355173,520.2664550618034,3176.326194841427,99.01295115706307,6.161831345083092,Evento 13
2014-01-22 01:02:30,56.85948487064437,377.7310615431725,41.32751007574726,8.755711485724289,520.2288673571591,3176.2258831454224,99.01481762089102,6.1167223106871855,Evento 13
2014-01-22 01:02:33,56.85936859728304,377.7310615431725,41.32815063282196,8.75241639215363,520.191279652515,3176.058801093332,99.01529851624551,6.090405888513124,Evento 13
2014-01-22 01:02:36,56.859483552422,377.7310615431725,41.32756225940322,8.749743842274318,520.191279652515,3175.953841722469,99.01552772553211,6.101683147112101,Evento 13
2014-01-22 01:02:39,56.859908553246214,377.7310615431725,41.326471419211245,8.748552300348962,520.1536919478708,3175.4015492236913,99.01552864931247,5.987290151858557,Evento 13
2014-01-22 01:02:42,56.859085785472544,377.7310615431725,41.32478027163965,8.750272451657093,520.1411627129894,3175.273507640411,99.01225027391824,5.8459417704683565,Evento 13
2014-01-22 01:02:45,56.85490136651796,377.7310615431725,41.32239446185359,8.756159554452234,520.1035750083453,3174.9717991793013,98.9986060783886,5.711524233782364,Evento 13
2014-01-22 01:02:48,56.848384548326734,377.7310615431725,41.31930573050927,8.765269305320079,520.0910457734639,3174.829736490509,98.97702666540857,5.629651261083169,Evento 13
2014-01-22 01:02:51,56.84133490520155,377.7310615431725,41.315479920588004,8.77596745561775,520.065987303701,3174.778612067066,98.95624051052161,5.589001778834572,Evento 13
2014-01-22 01:02:54,56.833757068515204,377.7310615431725,41.31088767611466,8.78767922384036,520.0534580688197,3174.6346903083295,98.93821066324492,5.532158844054902,Evento 13
2014-01-22 01:02:57,56.82565879508333,377.7310615431725,41.30550444215761,8.799293464873637,520.0158703641755,3174.3329818472193,98.92134600168546,5.5103188866868456,Evento 13
2014-01-22 01:03:00,56.81705090823923,377.7310615431725,41.299310464828764,8.810175196125853,520.0033411292941,3174.351572546653,98.90572712755694,5.570047985258288,Evento 13
2014-01-22 01:03:03,56.80794716850845,377.7310615431725,41.29229079128354,8.820258398596767,519.9406949548871,3173.948700935505,98.89146551987433,5.567017552770772,Evento 13
2014-01-22 01:03:06,56.79836458405556,377.7310615431725,41.2844352697209,8.829860224355503,519.903107250243,3173.7213552721296,98.87862275218481,5.620483856656491,Evento 13
2014-01-22 01:03:09,56.78832379095358,377.7310615431725,41.27573854938332,8.838902365668474,519.8780487804803,3173.3175541260093,98.8672302783485,5.631761115255467,Evento 13
2014-01-22 01:03:12,56.777847571873565,377.7310615431725,41.266200080556786,8.847352982178354,519.840461075836,3172.8822268717895,98.85730632057056,5.732198379284114,Evento 13
2014-01-22 01:03:15,56.76696002550882,377.7310615431725,41.255824114570835,8.855218524369175,519.8905780153616,3172.527612998231,98.84884900101994,5.77291922923534,Evento 13
2014-01-22 01:03:18,56.755693128027204,377.7310615431725,41.2446197037985,8.862526184070301,519.9532241897685,3172.2259045371206,98.84183315904411,5.91406465872119,Evento 13
2014-01-22 01:03:21,56.744086838692986,377.7310615431725,41.23263517954412,8.869333085089249,519.96575342465,3172.1794277885365,98.83621240305908,5.914064658721191,Evento 13
2014-01-22 01:03:24,56.73216190888026,377.7310615431725,41.22049336193652,8.875726130214447,519.9908118944128,3172.378887402761,98.83191961366991,6.077129869607075,Evento 13
2014-01-22 01:03:27,56.719933333671825,377.7310615431725,41.20657632692616,8.881587254447606,519.96575342465,3172.414983104781,98.82886638589777,6.120364804858767,Evento 13
2014-01-22 01:03:30,56.70749499094059,377.7310615431725,41.188538663520426,8.887729785712297,520.0033411292941,3172.865026756673,98.82694297943844,6.275279415227033,Evento 13
2014-01-22 01:03:33,56.694684168564,377.7310615431725,41.172110891953,8.89446496908355,520.0033411292941,3172.884390829203,98.82601845939291,6.275914151024953,Evento 13
2014-01-22 01:03:36,56.68197549898692,377.7310615431725,41.155939941209155,8.900761457870889,520.0409288339383,3173.0838504434278,98.82626446625764,6.409539487626432,Evento 13
2014-01-22 01:03:39,56.669169453343805,377.7310615431725,41.139355109651255,8.906746538313927,520.0534580688197,3173.090279107292,98.8278655103713,6.4930836075654925,Evento 13
2014-01-22 01:03:42,56.657504635275096,377.7310615431725,41.12238792814981,8.911466757243746,520.0910457734639,3173.040006137883,98.82787764122725,6.518765293941634,Evento 13
2014-01-22 01:03:45,56.649163430786096,377.7310615431725,41.105069927575286,8.913486229890907,520.1035750083453,3173.142950276928,98.82748990517891,6.6411223393703125,Evento 13
2014-01-22 01:03:48,56.64318510761852,377.7310615431725,41.087432638798184,8.91264581652201,520.1411627129894,3173.1011212032017,98.82753671817983,6.666804025746454,Evento 13
2014-01-22 01:03:51,56.63774502231994,377.7310615431725,41.06950759268899,8.908894952452991,520.1662211827522,3173.2504640098928,98.82762442618237,6.770372687117963,Evento 13
2014-01-22 01:03:54,56.632825064843644,377.7310615431725,41.05132632011819,8.902347358782361,520.1662211827522,3173.4545712989757,98.82760208802026,6.78164994571694,Evento 13
2014-01-22 01:03:57,56.628425241511465,377.7310615431725,41.032920351956285,8.89426646487276,520.2038088873963,3173.9046149508677,98.827583770769,6.863298825688415,Evento 13
2014-01-22 01:04:00,56.62453706108539,377.7310615431725,41.01432121907375,8.885224165332943,520.191279652515,3173.783775404548,98.82759141085565,6.800569913975832,Evento 13
2014-01-22 01:04:03,56.62114446816774,377.7310615431725,40.99556045234108,8.875815125677281,520.2539258269219,3173.9832350187726,98.82759484361569,6.872824601918721,Evento 13
2014-01-22 01:04:06,56.618230139690446,377.7310615431725,40.976669582628766,8.867286770291296,520.2413965920406,3173.8623954724535,98.82759258611642,6.818838233778107,Evento 13
2014-01-22 01:04:09,56.6157746001865,377.7310615431725,40.9576801408073,8.858912927762857,520.3040427664475,3174.061855086678,98.82759205137725,6.905619455176877,Evento 13
2014-01-22 01:04:12,56.613754843761924,377.7310615431725,40.93862365774716,8.849371227582544,520.3040427664475,3173.9939990337452,98.82759266032345,6.852242453846141,Evento 13
2014-01-22 01:04:15,56.61214423673798,377.7310615431725,40.91953166431884,8.839066163260634,520.3040427664475,3173.9428746103026,98.82759271017201,6.937165977662564,Evento 13
2014-01-22 01:04:18,56.610912973323806,377.7310615431725,40.90043569139283,8.829418647579462,520.2789842966847,3173.944655599308,98.82759255722155,6.937398526719629,Evento 13
2014-01-22 01:04:21,56.6100299617233,377.7310615431725,40.881367269839615,8.820429592920604,520.316572001329,3173.743180753265,98.82759256494673,6.96308021309577,Evento 13
2014-01-22 01:04:24,56.60946103923112,377.7310615431725,40.8623579305297,8.812236323780748,520.291513531566,3173.440542757183,98.82759260087916,6.944524378095667,Evento 13
2014-01-22 01:04:27,56.6091615312737,377.7310615431725,40.843439204333556,8.80491380368536,520.3416304710917,3173.188951103607,98.82759259444019,6.970206064471808,Evento 13
2014-01-22 01:04:30,56.609108206686074,377.7310615431725,40.82464262212169,8.798518832736587,520.3416304710917,3172.6366586048293,98.8275925866431,6.939124640100256,Evento 13
2014-01-22 01:04:33,56.609550429210096,377.7310615431725,40.80599971476456,8.793267640342512,520.3416304710915,3172.385066951253,98.82759258913545,6.950401898699232,Evento 13
2014-01-22 01:04:36,56.60967619652589,377.7310615431725,40.78754201313269,8.789007600927475,520.3416304710917,3172.083358490143,98.82759259045838,6.906794884956234,Evento 13
2014-01-22 01:04:39,56.609497499416406,377.7310615431725,40.76930104809655,8.784859555096636,520.3291012362102,3172.0285159268133,98.8275925899615,6.8376551927943385,Evento 13
2014-01-22 01:04:42,56.60940104232036,377.7310615431725,40.751308350526635,8.781519792682682,520.3291012362102,3171.97739150337,98.82759259056557,6.92268442072761,Evento 13
2014-01-22 01:04:45,56.60973546217612,377.7310615431725,40.733186009448495,8.780507321150527,520.3040427664475,3171.8269629998326,98.82759258905332,6.834104696051928,Evento 13
2014-01-22 01:04:48,56.609941805148836,377.7310615431725,40.709793569453204,8.780878403641985,520.3040427664475,3171.7758385763896,98.82759258632277,6.931680654180016,Evento 13
2014-01-22 01:04:51,56.607976674134775,377.7310615431725,40.691575917438314,8.7824591303747,520.2539258269219,3171.5836590800636,98.82759259494227,6.8706487697921705,Evento 13
2014-01-22 01:04:54,56.602157760933366,377.7310615431725,40.67698126856356,8.78598439254346,520.291513531566,3171.5325346566206,98.82759260192637,7.001438680577964,Evento 13
2014-01-22 01:04:57,56.59231662786222,377.7310615431725,40.663766459201526,8.791299159269993,520.2664550618033,3171.3644449886206,98.82759256232539,7.073693368520854,Evento 13
2014-01-22 01:05:00,56.579858350650035,377.7310615431725,40.651935802431794,8.798142375792748,520.3165720013288,3171.5685522777035,98.82759255428573,7.073693368520854,Evento 13
2014-01-22 01:05:03,56.56697653239009,377.7310615431725,40.64149174047739,8.805322909390464,520.316572001329,3171.6556943222295,98.82759272259605,7.145948056463743,Evento 13
2014-01-22 01:05:06,56.55452080868588,377.7310615431725,40.63243484470481,8.811506607636385,520.3291012362102,3171.8551539364535,98.8275926658109,7.15722531506272,Evento 13
2014-01-22 01:05:09,56.54211262469587,377.7310615431725,40.624763815623986,8.817489079572677,520.3291012362102,3171.9469436558384,98.827591996677,7.235742797691334,Evento 13
2014-01-22 01:05:12,56.52959523278781,377.7310615431725,40.618475482888314,8.82437744949544,520.3291012362104,3172.301401367521,98.82759259261606,7.221338369914169,Evento 13
2014-01-22 01:05:15,56.51707974646287,377.7310615431725,40.613564805294644,8.831256794114044,520.3291012362102,3172.751445019413,98.82759506909832,7.221570918971236,Evento 13
2014-01-22 01:05:18,56.50459097043877,377.7310615431725,40.61002487078326,8.837300214016913,520.316572001329,3173.153230933715,98.82759126478301,7.110944567955303,Evento 13
2014-01-22 01:05:21,56.492097892161404,377.7310615431725,40.607846896437934,8.843407549246695,520.3165720013288,3173.6032745856064,98.82758290331196,7.1929903843093,Evento 13
2014-01-22 01:05:24,56.47959690054567,377.7310615431725,40.60702022848584,8.849265419276922,520.3040427664475,3174.0588954473287,98.82760314578148,7.0854742898128595,Evento 13
2014-01-22 01:05:27,56.46710149285305,377.7310615431725,40.60753234229767,8.854158303917924,520.3040427664475,3174.5089390992202,98.82762748786561,7.1675412469902255,Evento 13
2014-01-22 01:05:30,56.45461380529544,377.7310615431725,40.609368842387504,8.85789674804668,520.2664550618033,3174.913513618437,98.82753074797839,7.062500673215356,Evento 13
2014-01-22 01:05:33,56.4421055773155,377.7310615431725,40.612513462412934,8.86055604020911,520.3040427664475,3175.363557270329,98.82748036572187,7.149599006964673,Evento 13
2014-01-22 01:05:36,56.42958019454718,377.7310615431725,40.61694806517495,8.862285878771576,520.3040427664475,3175.729169401672,98.82790737122573,7.13417456930743,Evento 13
2014-01-22 01:05:39,56.41714676267516,377.7310615431725,40.622652642618036,8.863395071707236,520.3040427664475,3175.8794417433355,98.82788908509939,7.119770141530266,Evento 13
2014-01-22 01:05:42,56.40473766781274,377.7310615431725,40.62960531583012,8.864572786455978,520.3040427664475,3176.2497015495373,98.82612838325771,7.073031730444404,Evento 13
2014-01-22 01:05:45,56.39193568980985,377.7310615431725,40.6381917768875,8.865143369211847,520.3165720013288,3176.399044356228,98.82723977441904,7.0843089890433815,Evento 13
2014-01-22 01:05:48,56.379231303442374,377.7310615431725,40.653558391444435,8.865121092845165,520.3165720013288,3176.70431479535,98.83874506185967,7.006256604528902,Evento 13
2014-01-22 01:05:51,56.36869299539724,377.7310615431725,40.66526431199214,8.865522526600277,520.3291012362104,3177.09959396485,98.85754703447664,6.989964882016672,Evento 13
2014-01-22 01:05:54,56.36201653024405,377.7310615431725,40.6748634919031,8.866311096074032,520.3291012362104,3177.2990535790746,98.87719812429117,6.864941537359265,Evento 13
2014-01-22 01:05:57,56.3593625598884,377.7310615431725,40.68459939248041,8.86549857455517,520.3040427664475,3177.162568100112,98.8972907587168,6.707196240436813,Evento 13
2014-01-22 01:06:00,56.35932373602999,377.7310615431725,40.69446612746361,8.862211341702942,520.3040427664475,3176.860859639002,98.9176293919586,6.679791135554235,Evento 13
2014-01-22 01:06:03,56.35970880675107,377.7310615431725,40.704457810592274,8.856117138412722,520.2664550618033,3176.516470650132,98.93804910743944,6.51263050577983,Evento 13
2014-01-22 01:06:06,56.3596681880975,377.7310615431725,40.714568555605936,8.847666902885798,520.3040427664475,3175.964178151354,98.95841623062189,6.480862585440614,Evento 13
2014-01-22 01:06:09,56.3595791795608,377.7310615431725,40.72479247624414,8.83797408081617,520.2664550618034,3175.665258295159,98.978627768581,6.304286622814254,Evento 13
2014-01-22 01:06:12,56.35959988924844,377.7310615431725,40.73512368624646,8.829217380580442,520.3040427664475,3175.112965796382,98.99860915953562,6.256882856584098,Evento 13
2014-01-22 01:06:15,56.35962153578561,377.7310615431725,40.74555629935243,8.82146007037643,520.2413965920406,3174.9105614153673,99.01831779947007,6.106808333183795,Evento 13
2014-01-22 01:06:18,56.3596125198048,377.7310615431725,40.756084429301595,8.813882596738457,520.2413965920405,3174.3582689165896,99.03775055698938,6.118085591782772,Evento 13
2014-01-22 01:06:21,56.35959819574953,377.7310615431725,40.76670218983352,8.806361777927204,520.2038088873963,3174.05656045548,99.0569251115409,5.971142465725332,Evento 13
2014-01-22 01:06:24,56.359613227552714,377.7310615431725,40.77740369468774,8.798682941685438,520.2038088873963,3173.75485199437,99.07585840094127,5.982419724324309,Evento 13
2014-01-22 01:06:27,56.35965169229591,377.7310615431725,40.78818305760382,8.790980586993616,520.1662211827522,3173.457791208118,99.09465572419319,5.832345200924006,Evento 13
2014-01-22 01:06:30,56.359578447789076,377.7310615431725,40.799034392321296,8.783335020147657,520.1662211827522,3173.456783592209,99.11393533557187,5.844257195320902,Evento 13
2014-01-22 01:06:33,56.35945729421569,377.7310615431725,40.80995181257973,8.775616154097822,520.1286334781081,3173.405659168766,99.13409548214784,5.757158861571587,Evento 13
2014-01-22 01:06:36,56.35981948173505,377.7310615431725,40.82092943211867,8.767673363596662,520.0910457734637,3173.2023252527792,99.14816913878728,5.678172563760993,Evento 13
2014-01-22 01:06:39,56.36013960882521,377.7310615431725,40.83196136467767,8.759250785412663,520.0910457734639,3173.1512008293366,99.15168644490092,5.5839035415047595,Evento 13
2014-01-22 01:06:42,56.357974974773185,377.7310615431725,40.843041723996265,8.749766068470313,520.0534580688197,3172.724161308924,99.15173472885833,5.519931038281207,Evento 13
2014-01-22 01:06:45,56.35237341155137,377.7310615431725,40.85416462381402,8.739669079802436,520.0534580688197,3172.4224528478144,99.15013684340586,5.419420362162618,Evento 13
2014-01-22 01:06:48,56.34586018222507,377.7310615431725,40.865324177870484,8.730071555528754,520.0158703641755,3172.0650503693405,99.13889830143111,5.374215102172868,Evento 13
2014-01-22 01:06:51,56.33907664637479,377.7310615431725,40.8765144999052,8.720370329745885,520.0158703641755,3171.512757870563,99.12015476965047,5.270594169534787,Evento 13
2014-01-22 01:06:54,56.33206909060054,377.7310615431725,40.88772970365772,8.709892524098562,519.9782826595313,3171.0003572946307,99.10129325904197,5.173753400963137,Evento 13
2014-01-22 01:06:57,56.32488342895177,377.7310615431725,40.89896390286761,8.700419169447068,519.9908118944128,3170.6550387707894,99.08072151490084,5.07829947040454,Evento 13
2014-01-22 01:07:00,56.31756506150477,377.7310615431725,40.910211211274394,8.692518627904555,519.9281657200058,3170.3524007747073,99.05686290838806,4.98459009917575,Evento 13
2014-01-22 01:07:03,56.31015883042046,377.7310615431725,40.921465742617634,8.687154533673572,519.9281657200057,3170.2103380859144,99.04076190008072,4.995867357774728,Evento 13
2014-01-22 01:07:06,56.30270964672859,377.7310615431725,40.93272161063689,8.684624599678044,519.8655195455988,3170.4097977001393,99.04612781591274,4.914683575917386,Evento 13
2014-01-22 01:07:09,56.295262382529245,377.7310615431725,40.9439729290717,8.68431055950271,519.8529903107175,3170.4458934021595,99.06624450181539,4.914683575917386,Evento 13
2014-01-22 01:07:12,56.28785932619648,377.7310615431725,40.95521381166162,8.683741751387837,519.8529903107175,3170.8959370540515,99.08601643073109,4.846025383431492,Evento 13
2014-01-22 01:07:15,56.28054192391013,377.7310615431725,40.96643837214619,8.683384571302362,519.8780487804802,3170.804920707764,99.10239795871065,4.885262147582163,Evento 13
2014-01-22 01:07:18,56.27336042241039,377.7310615431725,40.97764072426499,8.68348128543568,519.9156364851244,3171.0043803219883,99.11961130180084,4.772352727032345,Evento 13
2014-01-22 01:07:21,56.26636171957576,377.7310615431725,40.98881498175753,8.683255685393958,519.9532241897685,3170.977345726872,99.1411030577276,4.837250036735788,Evento 13
2014-01-22 01:07:24,56.25955557490762,377.7310615431725,40.999955258363386,8.683084497951864,519.9532241897685,3170.675637265762,99.1606569331173,4.837250036735787,Evento 13
2014-01-22 01:07:27,56.25298223995259,377.7310615431725,41.011055667822106,8.683428439428782,519.9908118944128,3170.675637265762,99.16236712872777,4.905257602958723,Evento 13
2014-01-22 01:07:30,56.24718291543737,377.7310615431725,41.022110323873235,8.684307374881158,519.9908118944128,3170.1233447669847,99.14407592197283,4.861281205598606,Evento 13
2014-01-22 01:07:33,56.24455720809262,377.7310615431725,41.03311334025632,8.685717840161333,520.0283995990569,3169.745492519134,99.12070966987766,4.836114333119028,Evento 13
2014-01-22 01:07:36,56.244516562130855,377.7310615431725,41.044058830710924,8.68777676147869,520.0283995990569,3169.434488708307,99.10643485119893,4.840506745728383,Evento 13
2014-01-22 01:07:39,56.245249900556544,377.7310615431725,41.05494090897658,8.6903101859229,520.065987303701,3169.260899911414,99.10369354853135,4.90963003632841,Evento 13
2014-01-22 01:07:42,56.24626390907091,377.7310615431725,41.06575368879286,8.692452198233724,520.0659873037011,3169.168954030155,99.10525527294135,4.920907294927387,Evento 13
2014-01-22 01:07:45,56.247020437431516,377.7310615431725,41.076491283899294,8.69456787954033,520.1035750083453,3169.1178296067123,99.10557798485489,5.066008173688432,Evento 13
2014-01-22 01:07:48,56.24714855393036,377.7310615431725,41.08714780803544,8.697746813626692,520.1035750083453,3169.0722823930996,99.10536794601785,5.091689860064572,Evento 13
2014-01-22 01:07:51,56.24786023092012,377.7310615431725,41.09771737494085,8.701749977279706,520.1411627129894,3169.021157969657,99.10534174035352,5.3236458124934165,Evento 13
2014-01-22 01:07:54,56.24677673167182,377.7310615431725,41.10819409835507,8.706668057192903,520.1411627129894,3169.0869987907713,99.10453450437423,5.4034427563377045,Evento 13
2014-01-22 01:07:57,56.2422150589141,377.7310615431725,41.11857209201766,8.712728438291965,520.1787504176335,3169.2864584049958,99.10500811993619,5.672975476880891,Evento 13
2014-01-22 01:08:00,56.23640352474903,377.7310615431725,41.128845469668164,8.720366998327814,520.2413965920406,3169.5378158157596,99.10853328472369,6.146530778147462,Evento 13
2014-01-22 01:08:03,56.23122745298823,377.7310615431725,41.13900834504613,8.72900765357405,520.2539258269219,3169.987859467651,99.10421511526744,6.328141834413616,Evento 13
2014-01-22 01:08:06,56.22634279921293,377.7310615431725,41.14905483189111,8.73794506768861,520.316572001329,3169.9923509806345,99.07847969765602,6.7567495399741855,Evento 13
2014-01-22 01:08:09,56.22129468247742,377.7310615431725,41.15897904394266,8.746715399587519,520.3291012362102,3170.2141194341793,99.0381526918928,6.768026798573163,Evento 13
2014-01-22 01:08:12,56.216163713273204,377.7310615431725,41.168775094940315,8.755750713123678,520.3291012362102,3169.972674584354,98.99840365296579,7.28302627749291,Evento 13
2014-01-22 01:08:15,56.2109843178752,377.7310615431725,41.17843709862364,8.765299945850547,520.3291012362104,3170.1173697161867,98.96230622269647,7.294303536091887,Evento 13
2014-01-22 01:08:18,56.20567185341527,377.7310615431725,41.187959168732185,8.775282551226665,520.3291012362102,3170.1311565788865,98.92564727557863,7.84566201749264,Evento 13
2014-01-22 01:08:21,56.200195952549606,377.7310615431725,41.19733541900549,8.784492389517407,520.2915135315661,3170.311174039643,98.88501794403471,7.8312575897154755,Evento 13
2014-01-22 01:08:24,56.19451787231615,377.7310615431725,41.20655996318312,8.793105545110604,520.3291012362104,3170.761217691535,98.8465649283576,8.313567354189848,Evento 13
2014-01-22 01:08:27,56.18848745936806,377.7310615431725,41.215626915004606,8.802472937705613,520.2789842966847,3170.7897990328447,98.82588550046187,8.268458319793941,Evento 13
2014-01-22 01:08:30,56.18178573915967,377.7310615431725,41.224530388209516,8.811504014544827,520.3165720013288,3171.2398426847367,98.82484412594343,8.805203613594674,Evento 13
2014-01-22 01:08:33,56.17236435922606,377.7310615431725,41.23326449653739,8.817909899321936,520.316572001329,3171.1608322121433,98.82879080870964,8.844774913851415,Evento 13
