Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento,Pega
2014-04-20 11:58:51,61.916092179447006,414.3076943402831,0.0,1.665093267269139,128.44477931731228,2098.9774755147364,0.06656745640346319,0.0,Evento 9,0
2014-04-20 11:58:54,61.233670026941546,414.10240216032815,0.0,1.5852246784500101,131.92440098751527,2093.8504564116615,0.06656745640346319,0.0,Evento 9,0
2014-04-20 11:58:57,59.777470106134146,413.72077548812587,0.0,1.531157342597602,137.65818644025137,2204.985904402553,0.06656745640346319,0.0,Evento 9,0
2014-04-20 11:59:00,58.21858114895637,413.3210202473162,0.0,1.4999306719488623,140.365123106882,2300.123243544262,0.06656745640346319,0.0,Evento 9,0
2014-04-20 11:59:03,57.71261992632242,412.9766993427352,0.0,0.0,142.07060315146765,2387.8437171572796,0.0,0.0,Evento 9,0
2014-04-20 11:59:06,57.97601508181299,412.68501327074216,0.0,0.0,144.20099376319172,2383.5770634466735,0.0,0.0,Evento 9,0
2014-04-20 11:59:09,58.16099785285454,412.42170895561776,0.0,0.0,145.66501737883945,2374.0430923002236,0.0,0.0,Evento 9,0
2014-04-20 11:59:12,58.04989948416055,412.15694320437217,0.0,0.0,145.69458299035918,2351.221640130932,0.0,0.0,Evento 9,0
2014-04-20 11:59:15,57.945054311574516,411.8616052916339,0.0,0.0,144.15534358609756,2349.5369824270683,0.0,0.0,Evento 9,0
2014-04-20 11:59:18,58.029499099005214,411.53810906462513,0.0,0.0,142.62027050409435,2313.0365748342574,0.0,0.0,Evento 9,0
2014-04-20 11:59:21,56.62011123551829,411.24131130610965,0.0,0.0,141.14189690170582,2276.5361672414465,0.0,0.0,Evento 9,0
2014-04-20 11:59:24,55.33798059820039,410.992943447523,0.0,0.0,141.17774602157826,2288.169866171664,0.0,0.0,Evento 9,0
2014-04-20 11:59:27,53.755025669388054,410.7426305110571,0.0,0.0,141.0130196136466,2284.1601154736686,0.0,0.0,Evento 9,0
2014-04-20 11:59:30,53.497391310885995,410.46586819454785,0.0,0.0,140.68179217024976,2284.2482257894817,0.0,0.0,Evento 9,0
2014-04-20 11:59:33,51.27473109273908,410.1855137299076,0.0,0.0,140.4766489644763,2279.863131608216,0.0,0.0,Evento 9,0
2014-04-20 11:59:36,49.544217875527664,409.91538375373455,0.0,0.0,139.0161403360406,2305.5289151256256,0.0,0.0,Evento 9,0
2014-04-20 11:59:39,47.863923923553,409.65913073969494,0.0,0.0,137.6476166807043,2312.9381237769903,0.0,0.0,Evento 9,0
2014-04-20 11:59:42,47.2007306266314,409.4307791996474,0.0,0.0,134.6318996132863,2324.0015150430086,0.0,0.0,Evento 9,0
2014-04-20 11:59:45,47.055820637335145,409.25009636525294,0.0,0.0,134.54340436686073,2333.2913183676364,0.0,0.0,Evento 9,0
2014-04-20 11:59:48,48.01336187761033,409.1138750624119,0.0,0.0,134.63468779315545,2341.8072545661425,0.0,0.0,Evento 9,0
2014-04-20 11:59:51,49.77456344538469,409.0065578016477,0.0,0.0,134.5789729543678,2350.213425482609,0.0,0.0,Evento 9,0
2014-04-20 11:59:54,51.74617309089898,408.9335984052684,0.0,0.0,134.26242551059252,2349.5948709844643,0.0,0.0,Evento 9,0
2014-04-20 11:59:57,53.49731607496314,408.91209894241297,0.0,0.0,134.23161000239526,2358.2565656384586,0.0,0.0,Evento 9,0
2014-04-20 12:00:00,55.226404821548975,408.9607779543409,0.0,0.0,135.6468841756844,2355.6118178268107,0.0,0.0,Evento 9,0
2014-04-20 12:00:03,56.98414428125081,409.08669213224937,0.0,0.0,135.64230122120014,2353.4713079709177,0.0,0.0,Evento 9,0
2014-04-20 12:00:06,57.666661679460546,409.2674435132163,0.0,4.278101055914494,137.09302663058605,2370.256729272597,0.004857438809861522,0.0,Evento 9,0
2014-04-20 12:00:09,59.370829261620564,409.46361766642923,0.0,4.595905198149784,136.96311375869846,2393.3187798248678,0.004857438809861522,0.0,Evento 9,0
2014-04-20 12:00:12,61.14276639588693,409.63943334006535,0.0,4.905649778033272,136.77266491878322,2409.5668084551335,0.009714877619723044,0.0,Evento 9,0
2014-04-20 12:00:15,63.14001649783454,409.7941592017143,0.0,5.206014602700584,138.02282405314517,2411.006795961416,0.009714877619723044,0.0,Evento 9,0
2014-04-20 12:00:18,65.08874794730504,409.9555319974672,0.0,5.494678008861729,139.2820164685504,2447.5812084372023,0.009714877619723044,0.0,Evento 9,0
2014-04-20 12:00:21,67.5908945354605,410.144531286244,0.0,5.7714153497805665,140.46492768972644,2484.1478386052163,0.02441209414542601,0.0,Evento 9,0
2014-04-20 12:00:24,70.27454386397798,410.38048402596826,0.0,6.035380689835141,141.8880720457617,2487.6466000217506,0.024412094145426014,0.0,Evento 9,0
2014-04-20 12:00:27,73.43210733636892,410.6661849229123,0.0,6.26861562702976,143.118066180393,2492.660115555659,0.08270008276667383,0.0,Evento 9,0
2014-04-20 12:00:30,76.34026642952821,410.9852453369701,0.0,6.460702161076486,144.5539935075041,2497.019060835385,0.08270008276667383,0.0,Evento 9,0
2014-04-20 12:00:33,80.59907323588979,411.3361669029911,0.0,6.631593038251616,145.84215297279792,2502.657606859263,0.16600938341870564,0.0,Evento 9,0
2014-04-20 12:00:36,83.76920911859807,411.7359874467529,0.0,6.792967265636823,147.29716205585254,2504.824128384037,0.16600938341870564,0.0,Evento 9,0
2014-04-20 12:00:39,87.39519772877671,412.2124028277427,0.0,6.934378407724163,150.21097830319616,2510.518043443172,0.21560389539376607,0.0,Evento 9,0
2014-04-20 12:00:42,91.22016631091462,412.75265163628785,0.0,7.0408175446073455,153.21752946164568,2514.2511886877614,0.21560389539376607,0.0,Evento 9,0
2014-04-20 12:00:45,92.91705169067367,413.2810858532381,0.0,7.106730127230992,154.83300075865648,2519.393445827395,0.2668153283938349,0.0,Evento 9,0
2014-04-20 12:00:48,93.84318330255194,413.7465260808047,0.0,7.130457898195163,154.73255142339326,2522.8132663280217,0.34028038149019,0.0,Evento 9,0
2014-04-20 12:00:51,93.99733962343285,414.1447801652501,0.0,7.124786020620863,154.7792670061027,2526.129564764049,0.34028038149019,0.0,Evento 9,0
2014-04-20 12:00:54,94.162088175557,414.46596207518195,0.0,7.107027804702517,154.83734901032014,2527.98276154486,0.38576462031220393,0.0,Evento 9,0
2014-04-20 12:00:57,94.3979448530218,414.6864422302877,0.0,7.090038269106316,154.84671559714408,2529.025205145252,0.39492864338391903,0.0,Evento 9,0
2014-04-20 12:01:00,94.4423708548018,414.79328034505426,0.0,7.076331340496504,154.84213264265983,2530.321713300466,0.41185035020373856,0.0,Evento 9,0
2014-04-20 12:01:03,94.66340790583331,414.8102057170975,0.0,7.063594316156437,154.81506682449512,2530.435369736392,0.4361375442530462,0.0,Evento 9,0
2014-04-20 12:01:06,94.95827667984678,414.8060362598914,0.0,7.051480919621777,154.74761823345375,2536.997759074755,0.44820181226300415,0.0,Evento 9,0
2014-04-20 12:01:09,95.18530233379866,414.86028942573614,0.0,7.039784684548367,154.79533373350523,2537.359643334673,0.49935912924107895,0.0,Evento 9,0
2014-04-20 12:01:12,95.34374697513014,415.0243943988671,0.0,7.028493977203398,154.7509512912605,2542.9762217103166,0.5114233972510369,0.0,Evento 9,0
2014-04-20 12:01:15,95.59756873325864,415.3153374571295,0.0,7.0176392624913415,154.80903329547792,2542.0094957954584,0.5922961030660594,0.0,Evento 9,0
2014-04-20 12:01:18,95.7129516830988,415.72711838156675,0.0,7.00603604026148,154.84254927488567,2543.174837322257,0.6806488517202046,0.0,Evento 9,0
2014-04-20 12:01:21,95.85664870776141,416.21261054667605,0.0,6.993462292925924,154.9006312791031,2541.581461919473,0.8597428185899257,0.0,Evento 9,0
2014-04-20 12:01:24,96.01079922104391,416.69143158213546,0.0,6.983640321729412,154.8355991549716,2537.9592362746716,1.0475284528849373,0.0,Evento 9,0
2014-04-20 12:01:27,96.14646072625081,417.14527078245266,0.0,6.977831278679598,154.83101620048734,2534.7992371520713,1.1827283370984836,0.0,Evento 9,0
2014-04-20 12:01:30,96.26423771383773,417.6179528515555,0.0,6.975747149980556,154.77893370032206,2530.006907659767,1.3759128993726475,0.0,Evento 9,0
2014-04-20 12:01:33,96.38038168807273,418.1332655676284,0.0,6.975919670586262,154.7116857871361,2526.533583793203,1.4800859224550027,0.0,Evento 9,0
2014-04-20 12:01:36,96.50333464635297,418.67667033996656,0.0,6.977100730543296,154.61537222110144,2523.6222988888303,1.6729671741685503,0.0,Evento 9,0
2014-04-20 12:01:39,96.62999942446721,419.2082155217019,0.0,6.979088646889972,154.48545934921384,2520.404498759795,1.8074579076488586,0.0,Evento 9,0
2014-04-20 12:01:42,96.73951079936872,419.7122928382096,0.0,6.981838244449284,154.41121201463378,2518.3786103112498,2.000035848801776,0.0,Evento 9,0
2014-04-20 12:01:45,96.80870636080508,420.2270675683868,0.0,6.985167097372999,154.24724917970227,2512.3060269168186,2.11284647649979,0.0,Evento 9,0
2014-04-20 12:01:48,96.82420622824147,420.78408231399305,0.0,6.988893984604642,154.20075649523363,2508.8327030502546,2.2316560539957226,0.0,Evento 9,0
2014-04-20 12:01:51,96.79117781835754,421.3696297487095,0.0,6.992522563848711,154.07109360268154,2506.145406165708,2.415256002554089,0.0,Evento 9,0
2014-04-20 12:01:54,96.73690974489105,421.9602753405792,0.0,6.994491724241108,154.00384568949562,2504.552030762924,2.5617430837637323,0.0,Evento 9,0
2014-04-20 12:01:57,96.66555622667275,422.54572781415055,0.0,6.995537003234697,153.99251329295274,2505.9717417095026,2.7442470701630546,0.0,Evento 9,0
2014-04-20 12:02:00,96.57441711246682,423.12867915993974,0.0,6.996437712891731,153.9879303384685,2505.9449900265336,2.9189933728142767,0.0,Evento 9,0
2014-04-20 12:02:03,96.46315506608106,423.7207963766493,0.0,6.995986354439205,153.99924745849643,2507.9483445249834,3.08607087767538,0.0,Evento 9,0
2014-04-20 12:02:06,96.33620100293027,424.2740570837317,0.0,6.994501875142714,153.99466450401218,2509.4882165618305,3.2172666367896077,0.0,Evento 9,0
2014-04-20 12:02:09,96.19754260237315,424.69501107593595,0.0,6.992852773018079,153.98883165285037,2510.8327978387633,3.357170708161314,0.0,Evento 9,0
2014-04-20 12:02:12,96.04876723759472,424.99797542346175,0.0,6.991151092226639,153.98424869836612,2514.565943083353,3.4883664672755423,0.0,Evento 9,0
2014-04-20 12:02:15,95.891580112252,425.2808765547961,0.0,6.98952826248541,153.95584965707872,2517.4290749583824,3.598251839249671,0.0,Evento 9,0
2014-04-20 12:02:18,95.7282161504192,425.57325523442853,0.0,6.98953815788556,153.96263312410247,2519.6514519126476,3.6578952323053238,0.0,Evento 9,0
2014-04-20 12:02:21,95.56017458865017,425.86621356281285,0.0,6.991940519159291,154.03744846728372,2525.6702270761843,3.6545588161384344,0.0,Evento 9,0
2014-04-20 12:02:24,95.38933209666712,426.1865164974671,0.0,6.994520358910718,154.09719700040452,2529.7890898982455,4.450475451657722,0.0,Evento 9,0
2014-04-20 12:02:27,95.22002033905642,426.54195219621914,0.0,6.996936438410297,154.21794396332365,2536.3421578385037,4.4471390354908324,0.0,Evento 9,0
2014-04-20 12:02:30,95.05079593917492,426.88207162865035,0.0,6.998995559662683,154.2751927030894,2541.9523331814576,5.260558856862249,0.0,Evento 9,0
2014-04-20 12:02:33,94.87535225728703,427.1641336772991,0.0,7.000491793351936,154.3959396660085,2548.505401121716,5.262924679235136,0.0,Evento 9,0
2014-04-20 12:02:36,94.69505245114716,427.392270912199,0.0,7.001377047268592,154.47925430659694,2554.4293876028687,6.07664781116717,0.0,Evento 9,0
2014-04-20 12:02:39,94.51120912964328,427.5697349118526,0.0,7.001707893864688,154.60000126951607,2560.9824555431273,7.002361463684511,0.0,Evento 9,0
2014-04-20 12:02:42,94.33669474090296,427.67831109184334,0.0,7.001368921684181,154.66241624888224,2565.634841596745,8.539250228872543,0.0,Evento 9,0
2014-04-20 12:02:45,94.18203542818762,427.71025839388324,0.0,7.0002471598046325,154.78316321180134,2571.5612600490767,9.533242959407408,0.0,Evento 9,0
2014-04-20 12:02:48,94.04666056198427,427.6854922787596,0.0,6.9987049706313185,154.8194067435143,2577.0427007347953,11.234096358494199,0.0,Evento 9,0
2014-04-20 12:02:51,93.92416151183554,427.6493144691726,0.0,6.9963091097528025,154.9401537064334,2581.666774301084,12.034198679750133,0.0,Evento 9,0
2014-04-20 12:02:54,93.81099948146188,427.6589436834505,0.0,6.99413678956906,154.9975690990895,2586.2106727260916,14.50095674100329,0.0,Evento 9,0
2014-04-20 12:02:57,93.70739312104222,427.7766243675727,0.0,6.99252303189718,155.01243523129455,2588.997215748768,15.638884342614741,0.0,Evento 9,0
2014-04-20 12:03:00,93.61640829591518,428.02126056179793,0.0,6.991055661444179,154.9810364379811,2593.3570104812843,17.7303461368525,0.0,Evento 9,0
2014-04-20 12:03:03,93.53883529810125,428.3267457550579,0.0,6.991085302772187,154.98345290489095,2597.22997582888,18.269594905344142,0.0,Evento 9,0
2014-04-20 12:03:06,93.47078340973965,428.66002234617974,0.0,6.992383894609388,154.95247074380333,2600.9631210734697,19.935234150549157,0.0,Evento 9,0
2014-04-20 12:03:09,93.40889239075128,429.06995705523786,0.0,6.994137024271427,154.95842094637538,2605.6235942998183,20.36205580456852,0.0,Evento 9,0
2014-04-20 12:03:12,93.34958256285513,429.5336921390347,0.0,6.996328824999173,154.92768876462327,2608.7300900564815,21.745868987191262,0.0,Evento 9,0
2014-04-20 12:03:15,93.29813431281949,429.94339051099985,0.0,6.99888002141639,154.94433877714198,2613.5149203919436,22.805215495376626,0.0,Evento 9,0
2014-04-20 12:03:18,93.25334859297217,430.2450610161046,0.0,7.001704439027705,154.9140232276157,2616.308091404644,23.53493642090239,0.0,Evento 9,0
2014-04-20 12:03:21,93.21029430808015,430.44398582265046,0.0,7.004649546855728,154.89054044659326,2618.253035166742,24.218986662072354,0.0,Evento 9,0
2014-04-20 12:03:24,93.16752113203242,430.546996059962,0.0,7.007537427047197,154.86064152929285,2620.419556691516,24.113001459493614,0.0,Evento 9,0
2014-04-20 12:03:27,93.12169769013927,430.5708679636149,0.0,7.009214079833457,154.85430871946005,2622.459289135997,24.42175543364821,0.0,Evento 9,0
2014-04-20 12:03:30,93.0742460352325,430.56240571875423,0.0,7.009568656680775,154.85055902942747,2623.757742868154,24.03303409237177,0.0,Evento 9,0
2014-04-20 12:03:33,93.03166820948142,430.5593374956842,0.0,7.009771356239371,154.84530946338188,2625.4880417225586,24.076325608689977,0.0,Evento 9,0
2014-04-20 12:03:36,92.99200543637367,430.5592100983731,0.0,7.009969384159239,154.84064318245245,2626.7840634835366,23.68760426741354,0.0,Evento 9,0
2014-04-20 12:03:39,92.95479599851843,430.55896034265726,0.0,7.009943737490642,154.8358102486327,2628.3239355203837,22.810565893665522,0.0,Evento 9,0
2014-04-20 12:03:42,92.9182628471356,430.5760824335395,0.0,7.009808175632112,154.83406039328418,2628.6328827162242,21.83046735772537,0.0,Evento 9,0
2014-04-20 12:03:45,92.87983780280705,430.6228412468142,0.0,7.009791956442965,154.82947743879993,2630.1727547530722,20.85835767531155,0.0,Evento 9,0
2014-04-20 12:03:48,92.83824444128393,430.6973220004371,0.0,7.009628795172361,154.82656101321905,2631.472667667936,19.632997771493834,0.0,Evento 9,0
2014-04-20 12:03:51,92.7957924817122,430.79377706569556,0.0,7.010210406080536,154.8219780587348,2632.6992149608204,18.83489729993804,0.0,Evento 9,0
2014-04-20 12:03:54,92.75424161657455,430.8990570738332,0.0,7.012004379580388,154.8180617158119,2634.0549833051764,16.361466406351102,0.0,Evento 9,0
2014-04-20 12:03:57,92.71110385059387,430.978802676833,0.0,7.013888236300478,154.81347876132764,2634.968205854097,15.21716928296649,0.0,Evento 9,0
2014-04-20 12:04:00,92.66465112339043,431.0045243208069,0.0,7.0154773370454535,154.83571164567257,2635.568103659055,13.119034656394936,0.0,Evento 9,0
2014-04-20 12:04:03,92.61692809668416,430.99725120074584,0.0,7.016593662102382,154.83112869118833,2635.740047495652,12.573416366130138,0.0,Evento 9,0
2014-04-20 12:04:06,92.56948207710289,430.99214175906,0.0,7.017183478992914,154.8533615755333,2636.342377271789,10.94435152156769,0.0,Evento 9,0
2014-04-20 12:04:09,92.52157733179129,430.99541587445793,0.0,7.0170617130124056,154.8502784970621,2636.450683371121,10.5114636563358,0.0,Evento 9,0
2014-04-20 12:04:12,92.47494800460592,430.9994413750534,0.0,7.016359727034811,154.87267803429737,2636.7421203744734,9.163921563795013,0.0,Evento 9,0
2014-04-20 12:04:15,92.42428108217717,430.9915866871518,0.0,7.016500977380998,154.87109483183914,2636.849453685335,8.098812154957745,0.0,Evento 9,0
2014-04-20 12:04:18,92.37535254786698,430.9582781057479,0.0,7.015147551404629,154.89224447239692,2637.4493514902924,7.405180333177556,0.0,Evento 9,0
2014-04-20 12:04:21,92.34203662513363,430.8960856519219,0.0,7.007877212893083,154.88082874940886,2637.8762746558127,7.06087472159084,0.0,Evento 9,0
2014-04-20 12:04:24,92.33327702439503,430.8089238191781,0.0,7.002789713443025,154.9015617577408,2637.849522972844,6.366939589250022,0.0,Evento 9,0
2014-04-20 12:04:27,92.3520076351084,430.7047422353568,0.0,7.003760702773155,154.90364491887001,2636.850288551813,6.051512782761627,0.0,Evento 9,0
2014-04-20 12:04:30,92.39343451619206,430.60795125395606,0.0,7.010715191754073,154.90014520817294,2636.196887380918,6.873957970948547,0.0,Evento 9,0
2014-04-20 12:04:33,92.45961758636655,430.55689878952234,0.0,7.023777677130285,154.9037282453152,2634.582190539383,6.823993622296561,0.0,Evento 9,0
2014-04-20 12:04:36,92.57189258806369,430.55463597476376,0.0,7.0426500822033775,154.8998119023923,2633.6154646245245,6.75853576579369,0.0,Evento 9,0
2014-04-20 12:04:39,92.74291493421059,430.56377872972945,0.0,7.0669948445714486,154.91512869178825,2633.024445251492,6.708647244781862,0.0,Evento 9,0
2014-04-20 12:04:42,92.96090578693801,430.56242484787253,0.0,7.097103601369959,154.9107957166395,2632.177698897626,6.104117550947678,0.0,Evento 9,0
2014-04-20 12:04:45,93.22216187072958,430.55623749078006,0.0,7.132355671250802,154.97149486562228,2629.837128144063,6.100781134780788,0.0,Evento 9,0
2014-04-20 12:04:48,93.53926759662684,430.5630882136152,0.0,7.172154683844331,154.9667452582477,2629.2444463450183,5.575910297898028,0.0,Evento 9,0
2014-04-20 12:04:51,93.90994752880869,430.5968083463602,0.0,7.214976103701349,154.96216230376345,2628.904369918086,5.572573881731125,0.0,Evento 9,0
2014-04-20 12:04:54,94.31968587388045,430.64822011139586,0.0,7.255333901127718,155.02511126676575,2626.8275916040607,5.563474564912324,0.0,Evento 9,0
2014-04-20 12:04:57,94.77107968895294,430.69859998153936,0.0,7.2842946102263015,155.02052831228147,2626.487515177129,5.560138148745437,0.0,Evento 9,0
2014-04-20 12:05:00,95.2741697922488,430.73974386064504,0.0,7.314706273182137,155.0736107297888,2624.919352366981,5.538305652384497,0.0,Evento 9,0
2014-04-20 12:05:03,95.82116673104966,430.78322484080536,0.0,7.35162037342055,155.06902777530456,2624.5792759400492,5.534969236217604,0.0,Evento 9,0
2014-04-20 12:05:06,96.39533314857331,430.8515452404778,0.0,7.386643256172926,155.11149370931042,2623.326383450808,5.531632820050715,0.0,Evento 9,0
2014-04-20 12:05:09,96.98541468748488,430.9003067600711,0.0,7.42488173992044,155.16957571352788,2622.986307023876,5.5262338920715575,0.0,Evento 9,0
2014-04-20 12:05:12,97.58520911106437,430.8317962615224,0.0,7.477230697450318,155.2127915855403,2620.2637500314795,5.522897475904655,0.0,Evento 9,0
2014-04-20 12:05:15,98.19140195079206,430.70170379524643,0.0,7.536683351284348,155.2708735897577,2619.9236736045477,5.525153702061643,0.0,Evento 9,0
2014-04-20 12:05:18,98.80051943435745,430.6169329505712,0.0,7.591940751920584,155.32678910640078,2615.095561130589,5.521817285894754,0.0,Evento 9,0
2014-04-20 12:05:21,99.40917961327807,430.6033942781467,0.0,7.647277591477568,155.39428699892218,2614.1201381338556,5.135974304065253,0.0,Evento 9,0
2014-04-20 12:05:24,100.01150237935934,430.6676582683068,0.0,7.697047204267913,155.4511191064621,2613.2714462030463,5.132637887898364,0.0,Evento 9,0
2014-04-20 12:05:27,100.60015126063588,430.80295035417805,0.0,7.734333471056554,155.50470148264046,2613.406424077723,5.127966905264721,0.0,Evento 9,0
2014-04-20 12:05:30,101.17199064541192,430.9761589804405,0.0,7.756757957442227,155.56278348685788,2612.753022906828,3.867780882875882,0.0,Evento 9,0
2014-04-20 12:05:33,101.71640556921756,431.13319376865985,0.0,7.765596260819689,155.60919978875177,2612.658176030848,3.8379910002557187,0.0,Evento 9,0
