Time,Block Height,Flow In,Hook Load,Pump Pressure,ROP,RPM,Torque,WOB,Evento,Pega
2014-10-26 19:03:39,1.2638463168863125,640.218202052972,413.23487332043135,3075.2305757204917,0.0,0.0,0.5141471214546514,2.4376027112743506,Evento 6,0
2014-10-26 19:03:42,1.2638463168863123,640.5083708529658,413.23487332043135,3074.3749226916907,0.0,0.0,0.5128611222121169,2.437659565468981,Evento 6,0
2014-10-26 19:03:45,1.2638463168863123,640.7696587720714,413.23487332043135,3073.1248162671845,0.0,0.0,0.510781908244839,2.4376131197021884,Evento 6,0
2014-10-26 19:03:48,1.2638463168863123,640.998251249179,413.23487332043135,3072.563762335261,0.0,0.0,0.5096776112138286,2.437407131095534,Evento 6,0
2014-10-26 19:03:51,1.2638463168863123,641.1940964250259,413.23487332043135,3072.981781731027,0.0,0.0,0.5097556575397414,2.4372732654928786,Evento 6,0
2014-10-26 19:03:54,1.2638463168863125,641.360905142195,413.23487332043135,3072.869156491471,0.0,0.0,0.5102201965001992,2.4376778415972815,Evento 6,0
2014-10-26 19:03:57,1.263846316886313,641.4977750558375,413.23487332043135,3073.2163815025956,0.0,0.0,0.5106070907060117,2.4385435541121643,Evento 6,0
2014-10-26 19:04:00,1.2638463168863128,641.6141449453684,413.23487332043135,3073.5103541004946,0.0,0.0,0.5110533884328357,2.4387945810742635,Evento 6,0
2014-10-26 19:04:03,1.2638463168863128,641.7625109474078,413.23487332043135,3074.0275531038787,0.0,0.0,0.5118170157794314,2.438525880635588,Evento 6,0
2014-10-26 19:04:06,1.2638463168863128,641.9629158758119,413.23487332043135,3074.464463853477,0.0,0.0,0.5126906750014887,2.4379076012595413,Evento 6,0
2014-10-26 19:04:09,1.2638463168863128,642.2117163128083,413.23487332043135,3074.6121248436343,0.0,0.0,0.5135776896816452,2.4369005014559235,Evento 6,0
2014-10-26 19:04:12,1.2638463168863128,642.4967015640327,413.23487332043135,3074.6754976249845,0.0,0.0,0.5145583409160921,2.435472359617754,Evento 6,0
2014-10-26 19:04:15,1.2638463168863128,642.8004241051688,413.23487332043135,3074.8306284106625,0.0,0.0,0.5156210545719172,2.4335979740212705,Evento 6,0
2014-10-26 19:04:18,1.2638463168863128,643.12621965411,413.23487332043135,3074.8906277359715,0.0,0.0,0.5167521144241409,2.431259162825931,Evento 6,0
2014-10-26 19:04:21,1.2638463168863128,643.4286059187509,413.23487332043135,3075.047059711837,0.0,0.0,0.5179356621557172,2.428444764074406,Evento 6,0
2014-10-26 19:04:24,1.2638463168863128,643.62981135144,413.23487332043135,3074.889953044763,0.0,0.0,0.5191536973575318,2.425150635692585,Evento 6,0
2014-10-26 19:04:27,1.263846316886313,643.6704474862356,413.23487332043135,3074.9419042678014,0.0,0.0,0.5203860775284042,2.4213796554895795,Evento 6,0
2014-10-26 19:04:30,1.2638463168863128,643.5564698383464,413.23487332043135,3074.307405378632,0.0,0.0,0.521610518075086,2.417141721157712,Evento 6,0
2014-10-26 19:04:33,1.263846316886313,643.378003011014,413.23487332043135,3074.8751580304097,0.0,0.0,0.522802592312262,2.4124537502725287,Evento 6,0
2014-10-26 19:04:36,1.2638463168863132,643.2060255583119,413.23487332043135,3076.2911421076974,0.0,0.0,0.5239357314625493,2.4073356791830314,Evento 6,0
2014-10-26 19:04:39,1.2638463168863132,643.0571338600691,413.23487332043135,3077.0975908705227,0.0,0.0,0.5249812246564982,2.401786957188729,Evento 6,0
2014-10-26 19:04:42,1.2638463168863132,642.9428375300829,413.23487332043135,3078.3544442071116,0.0,0.0,0.5259087169484745,2.3958776599968092,Evento 6,0
2014-10-26 19:04:45,1.2638463168863132,642.8706433768559,413.23487332043135,3079.319349019427,0.0,0.0,0.5263195878336958,2.389769402503563,Evento 6,0
2014-10-26 19:04:48,1.263846316886313,642.8440991016153,413.23487332043135,3079.5952013391598,0.0,0.0,0.5253556255047797,2.3835718087168103,Evento 6,0
2014-10-26 19:04:51,1.2638463168863132,642.8629310328768,413.23487332043135,3079.5783822511817,0.0,0.0,0.5231157069123231,2.377113613805289,Evento 6,0
2014-10-26 19:04:54,1.2638463168863132,642.9230797679403,413.23487332043135,3079.4058058785463,0.0,0.0,0.5204398126309611,2.3699959199617577,Evento 6,0
2014-10-26 19:04:57,1.263846316886313,643.025050989762,413.23487332043135,3078.9291365398885,0.0,0.0,0.5178340678101858,2.362497258421388,Evento 6,0
2014-10-26 19:05:00,1.2638463168863132,643.1589299949039,413.23487332043135,3079.0363642497773,0.0,0.0,0.5152012698425757,2.357412512329961,Evento 6,0
2014-10-26 19:05:03,1.2638463168863132,643.2716633903945,413.23487332043135,3078.716705193735,0.0,0.0,0.5122635831953213,2.3560577343808857,Evento 6,0
2014-10-26 19:05:06,1.2638463168863132,643.3425789984223,413.23487332043135,3078.6809947519246,0.0,0.0,0.5092530271826365,2.3575978024764277,Evento 6,0
2014-10-26 19:05:09,1.2638463168863132,643.374624294977,413.23487332043135,3078.6661515453425,0.0,0.0,0.5065713376297193,2.3602562210136897,Evento 6,0
2014-10-26 19:05:12,1.2638463168863132,643.3792466932533,413.23487332043135,3078.6135738233247,0.0,0.0,0.5039900269786485,2.362145674479052,Evento 6,0
2014-10-26 19:05:15,1.2638463168863132,643.3730604382608,413.23487332043135,3079.311445493844,0.0,0.0,0.5013264430177333,2.3616115813259384,Evento 6,0
2014-10-26 19:05:18,1.2638463168863132,643.3684753493367,413.23487332043135,3079.42002258615,0.0,0.0,0.4989365080600231,2.358481616793091,Evento 6,0
2014-10-26 19:05:21,1.2638463168863132,643.3686835068164,413.23487332043135,3079.42002258615,0.0,0.0,0.4976268073963551,2.354573360488287,Evento 6,0
2014-10-26 19:05:24,1.2638463168863132,643.3704487964799,413.23487332043135,3079.9783295610114,0.0,0.0,0.49773133432299116,2.351183312250472,Evento 6,0
2014-10-26 19:05:27,1.2638463168863132,643.3712339304249,413.23487332043135,3079.347878819092,0.0,0.0,0.4986088341594348,2.3484077313334253,Evento 6,0
2014-10-26 19:05:30,1.2638463168863132,643.3709277311223,413.23487332043135,3079.931775867639,0.0,0.0,0.4996603716154843,2.3463016142418263,Evento 6,0
2014-10-26 19:05:33,1.2638463168863132,643.3704981989308,413.23487332043135,3080.292494702929,0.0,0.0,0.5008370954029486,2.3449057813000396,Evento 6,0
2014-10-26 19:05:36,1.2638463168863132,643.3704071332484,413.23487332043135,3079.65799581376,0.0,0.0,0.5021122054037079,2.3442468766521274,Evento 6,0
2014-10-26 19:05:39,1.2638463168863132,643.3705246652303,413.23487332043135,3080.238519406266,0.0,0.0,0.5034598336763185,2.344337368261841,Evento 6,0
2014-10-26 19:05:42,1.2638463168863132,643.3706150027443,413.23487332043135,3079.665369224822,0.0,0.0,0.5048550444560128,2.345175547912624,Evento 6,0
2014-10-26 19:05:45,1.2638463168863132,643.3706126368712,413.23487332043135,3079.64242972374,0.0,0.0,0.5062738341546988,2.3467455312076138,Evento 6,0
2014-10-26 19:05:48,1.2638463168863134,643.3705786318953,413.23487332043135,3080.2195798602047,0.0,0.0,0.5076931313609611,2.3490172575696375,Evento 6,0
2014-10-26 19:05:51,1.2638463168863132,643.3705628896425,413.23487332043135,3079.744211711734,0.0,0.0,0.5090907968400598,2.3519464902412186,Evento 6,0
2014-10-26 19:05:54,1.2638463168863132,643.3705685113005,413.23487332043135,3080.3179883921566,0.0,0.0,0.5104456235339312,2.355474816284567,Evento 6,0
2014-10-26 19:05:57,1.2638463168863132,643.370576872031,413.23487332043135,3080.0394854998203,0.0,0.0,0.5117373365611881,2.3594028614220313,Evento 6,0
2014-10-26 19:06:00,1.2638463168863132,643.3705787811034,413.23487332043135,3079.61534569095,0.0,0.0,0.5129465932171184,2.3620062598349456,Evento 6,0
2014-10-26 19:06:03,1.2638463168863128,643.3705765511056,413.23487332043135,3079.884402906371,0.0,0.0,0.5141125959839032,2.361861539744648,Evento 6,0
2014-10-26 19:06:06,1.2638463168863132,643.3705747729115,413.23487332043135,3079.7582838426497,0.0,0.0,0.5152287064243793,2.3596140575551394,Evento 6,0
2014-10-26 19:06:09,1.2638463168863132,643.3705747860644,413.23487332043135,3079.999678718531,0.0,0.0,0.5160067383480608,2.357052776832096,Evento 6,0
2014-10-26 19:06:12,1.2638463168863132,643.3705754405706,413.23487332043135,3080.453456748336,0.0,0.0,0.5166105615186362,2.3560633048716064,Evento 6,0
2014-10-26 19:06:15,1.2638463168863132,643.3705757556747,413.23487332043135,3080.4251197175877,0.0,0.0,0.5172488556672755,2.358284338822407,Evento 6,0
2014-10-26 19:06:18,1.2638463168863132,643.370575652935,413.23487332043135,3080.7177429330695,0.0,0.0,0.5175926581770851,2.3642299806200215,Evento 6,0
2014-10-26 19:06:21,1.2638463168863132,643.3705754903158,413.23487332043135,3081.018462443051,0.0,0.0,0.5168632756300584,2.3717816076985274,Evento 6,0
2014-10-26 19:06:24,1.2638463168863134,643.3705754505355,413.23487332043135,3080.990800103511,0.0,0.0,0.5145801555440699,2.3787142302016933,Evento 6,0
2014-10-26 19:06:27,1.2638463168863132,643.370575492794,413.23487332043135,3081.5706490048087,0.0,0.0,0.5115643211289669,2.385076867035057,Evento 6,0
2014-10-26 19:06:30,1.2638463168863134,643.3705755277563,413.23487332043135,3081.543661356477,0.0,0.0,0.508804412110323,2.3912493227041987,Evento 6,0
2014-10-26 19:06:33,1.2638463168863132,643.3705755281132,413.23487332043135,3081.9792227236585,0.0,0.0,0.5063136098348928,2.3973267434835113,Evento 6,0
2014-10-26 19:06:36,1.2638463168863132,643.370575515509,413.23487332043135,3082.563119772206,0.0,0.0,0.5039187567728619,2.4031609076343843,Evento 6,0
2014-10-26 19:06:39,1.2638463168863132,643.3705755092686,413.23487332043135,3082.5395055799154,0.0,0.0,0.5014824108660243,2.4086081981531042,Evento 6,0
2014-10-26 19:06:42,1.2638463168863132,643.3705755112508,413.23487332043135,3083.0620539207375,0.0,0.0,0.4991125339152749,2.4136229820619475,Evento 6,0
2014-10-26 19:06:45,1.2638463168863132,643.370575514409,413.23487332043135,3083.641902822035,0.0,0.0,0.49684595284205113,2.4182044192507663,Evento 6,0
2014-10-26 19:06:48,1.2638463168863132,643.3705755149174,413.23487332043135,3083.621662085786,0.0,0.0,0.49469750231094745,2.4223311012555224,Evento 6,0
2014-10-26 19:06:51,1.2638463168863132,643.3705755137329,413.23487332043135,3084.046428393635,0.0,0.0,0.49267995852230717,2.4259878023115107,Evento 6,0
2014-10-26 19:06:54,1.2638463168863132,643.3705755134027,413.23487332043135,3083.783443399089,0.0,0.0,0.4908040392122227,2.4291663165185176,Evento 6,0
2014-10-26 19:06:57,1.2638463168863132,643.370575514858,413.23487332043135,3083.999200009054,0.0,0.0,0.48907840365253524,2.4318654578408117,Evento 6,0
2014-10-26 19:07:00,1.2638463168863132,643.370575516042,413.23487332043135,3084.372737977302,0.0,0.0,0.48750965265083523,2.434091060107145,Evento 6,0
2014-10-26 19:07:03,1.2638463168863137,643.3705755133226,413.23487332043135,3084.0443561277807,0.0,0.0,0.48610232855046187,2.4358559770107577,Evento 6,0
2014-10-26 19:07:06,1.2638463168863132,643.3705755073404,413.23487332043135,3084.11987335088,0.0,0.0,0.4848589152305033,2.4371800821093696,Evento 6,0
2014-10-26 19:07:09,1.2638463168863132,643.3705755071094,413.23487332043135,3083.9445500211827,0.0,0.0,0.48377983810579667,2.43809026882519,Evento 6,0
2014-10-26 19:07:12,1.2638463168863134,643.3705755231928,413.23487332043135,3083.7645038530272,0.0,0.0,0.48286346412692804,2.4386204504449065,Evento 6,0
2014-10-26 19:07:15,1.2638463168863134,643.3705755435248,413.23487332043135,3083.742239043154,0.0,0.0,0.48210610178023233,2.4388115601196962,Evento 6,0
2014-10-26 19:07:18,1.2638463168863132,643.3705755264288,413.23487332043135,3083.420604105715,0.0,0.0,0.48150200108779345,2.438339713112804,Evento 6,0
2014-10-26 19:07:21,1.2638463168863132,643.370575450587,413.23487332043135,3083.1030173155264,0.0,0.0,0.4810433536074449,2.4375166885040653,Evento 6,0
2014-10-26 19:07:24,1.2638463168863132,643.37057539907,413.23487332043135,3083.080077814445,0.0,0.0,0.48089567566813923,2.4372745561166314,Evento 6,0
2014-10-26 19:07:27,1.2638463168863132,643.3705755411692,413.23487332043135,3082.761816333047,0.0,0.0,0.4808970295960401,2.4374644612812246,Evento 6,0
2014-10-26 19:07:30,1.2638463168863132,643.3705758501798,413.23487332043135,3082.7382021407575,0.0,0.0,0.48067441552371476,2.437640870161807,Evento 6,0
2014-10-26 19:07:33,1.2638463168863134,643.3705758742161,413.23487332043135,3082.4233141154014,0.0,0.0,0.48027908167296396,2.4376499270180125,Evento 6,0
2014-10-26 19:07:36,1.2638463168863137,643.3705750564011,413.23487332043135,3082.1070767076294,0.0,0.0,0.4799254376845109,2.4375881639869643,Evento 6,0
2014-10-26 19:07:39,1.2638463168863134,643.3705739858434,413.23487332043135,3082.0800890592977,0.0,0.0,0.4797901192632195,2.437557070501725,Evento 6,0
2014-10-26 19:07:42,1.2638463168863132,643.3705748011159,413.23487332043135,3081.767225107567,0.0,0.0,0.4798233480158314,2.4375615013071665,Evento 6,0
2014-10-26 19:07:45,1.2638463168863134,643.3705786970264,413.23487332043135,3080.9149455348074,0.0,0.0,0.48073101445954103,2.437568279296546,Evento 6,0
2014-10-26 19:07:48,1.2638463168863137,643.3705815007804,413.23487332043135,3080.8845844304337,0.0,0.0,0.4829317541273487,2.437577155053799,Evento 6,0
2014-10-26 19:07:51,1.2638463168863137,643.370574415647,413.23487332043135,3080.1510023181045,0.0,0.0,0.4857181334901628,2.437589338702012,Evento 6,0
2014-10-26 19:07:54,1.2638463168863137,643.3705583762905,413.23487332043135,3080.3633854720288,0.0,0.0,0.487843787655021,2.43760439869354,Evento 6,0
2014-10-26 19:07:57,1.2638463168863137,643.3705563562554,413.23487332043135,3080.4827576236676,0.0,0.0,0.4887361601463066,2.437620917125426,Evento 6,0
2014-10-26 19:08:00,1.2638463168863137,643.3705978578625,413.23487332043135,3080.0330277411117,0.0,0.0,0.48896853082386016,2.4376380583656685,Evento 6,0
2014-10-26 19:08:03,1.2638463168863134,643.3706541940082,413.23487332043135,3080.310807750011,0.0,0.0,0.4891466983179842,2.4376555303889824,Evento 6,0
2014-10-26 19:08:06,1.2638463168863134,643.3706156164022,413.23487332043135,3079.494286811291,0.0,0.0,0.489281649163482,2.4376727780641287,Evento 6,0
2014-10-26 19:08:09,1.2638463168863137,643.3704156376052,413.23487332043135,3078.98320822101,0.0,0.0,0.48938248260380457,2.4376893729473528,Evento 6,0
2014-10-26 19:08:12,1.2638463168863134,643.3702636394388,413.23487332043135,3079.112652548544,0.0,0.0,0.489456410591659,2.43770494982975,Evento 6,0
2014-10-26 19:08:15,1.2638463168863137,643.3706162612924,413.23487332043135,3078.6339591362607,0.0,0.0,0.4895087577890097,2.437719206737259,Evento 6,0
2014-10-26 19:08:18,1.263846316886314,643.3714481282041,413.23487332043135,3078.9049922330773,0.0,0.0,0.48954296156707755,2.4377319049306667,Evento 6,0
2014-10-26 19:08:21,1.2638463168863139,643.3715921045682,413.23487332043135,3078.9218595132847,0.0,0.0,0.4895605720063402,2.4377428689056067,Evento 6,0
2014-10-26 19:08:24,1.2638463168863137,643.3694880803422,413.23487332043135,3078.319745802114,0.0,0.0,0.4895612518965324,2.437751986392561,Evento 6,0
2014-10-26 19:08:27,1.2638463168863134,643.3665272189603,413.23487332043135,3078.5874054428887,0.0,0.0,0.4895427767366455,2.437759208356857,Evento 6,0
2014-10-26 19:08:30,1.2638463168863134,643.3683377227754,413.23487332043135,3078.0776762350242,0.0,0.0,0.4895010347349273,2.4377645489986666,Evento 6,0
2014-10-26 19:08:33,1.2638463168863134,643.3785950480426,413.23487332043135,3077.7108851788594,0.0,0.0,0.48943002680888303,2.4377680857530146,Evento 6,0
2014-10-26 19:08:36,1.2638463168863134,643.3868060020972,413.23487332043135,3077.97652074601,0.0,0.0,0.48932186658527427,2.4377699592897675,Evento 6,0
2014-10-26 19:08:39,1.2638463168863134,643.3854745708138,413.23487332043135,3077.6886203689855,0.0,0.0,0.4891667804001195,2.437767831347285,Evento 6,0
2014-10-26 19:08:42,1.2638463168863137,643.3813911889251,413.23487332043135,3077.9508824800946,0.0,0.0,0.4889320590734643,2.437765097425463,Evento 6,0
2014-10-26 19:08:45,1.2638463168863137,643.3743026453828,413.23487332043135,3078.6204171198656,0.0,0.0,0.48789651363936476,2.4377654751075637,Evento 6,0
2014-10-26 19:08:48,1.2638463168863134,643.3639865654949,413.23487332043135,3078.49569563079,0.0,0.0,0.4856442566179197,2.437767405739398,Evento 6,0
2014-10-26 19:08:51,1.2638463168863132,643.3502506667938,413.23487332043135,3079.178675902498,0.0,0.0,0.48288358230057693,2.4377687715276166,Evento 6,0
2014-10-26 19:08:54,1.2638463168863132,643.332918403584,413.23487332043135,3079.2730844794296,0.0,0.0,0.4808598290519111,2.437769159584449,Evento 6,0
2014-10-26 19:08:57,1.2638463168863132,643.3118166604557,413.23487332043135,3079.7652717158785,0.0,0.0,0.48014263952840885,2.4377691623203637,Evento 6,0
2014-10-26 19:09:00,1.2638463168863134,643.2867912639819,413.23487332043135,3080.6162019062217,0.0,0.0,0.48015393276035595,2.437767019906041,Evento 6,0
2014-10-26 19:09:03,1.2638463168863137,643.2577717004941,413.23487332043135,3080.8023202952522,0.0,0.0,0.4803040904437207,2.4377628380673193,Evento 6,0
2014-10-26 19:09:06,1.2638463168863137,643.2247939823039,413.23487332043135,3082.02004154176,0.0,0.0,0.4805948979007037,2.437763269251893,Evento 6,0
2014-10-26 19:09:09,1.2638463168863132,643.187876321405,413.23487332043135,3082.7887075969206,0.0,0.0,0.48089429224757374,2.437775086153563,Evento 6,0
2014-10-26 19:09:12,1.2638463168863132,643.1467865276541,413.23487332043135,3082.831213143043,0.0,0.0,0.48117876207058935,2.4377883321868614,Evento 6,0
2014-10-26 19:09:15,1.2638463168863134,643.101070644616,413.23487332043135,3083.711106863114,0.0,0.0,0.4814869734591284,2.437772972734623,Evento 6,0
2014-10-26 19:09:18,1.2638463168863134,643.050782228527,413.23487332043135,3083.594481668538,0.0,0.0,0.4818347410845144,2.4377175738596972,Evento 6,0
2014-10-26 19:09:21,1.2638463168863134,642.9971420446589,413.23487332043135,3083.58571068283,0.0,0.0,0.48220178063738467,2.437684199676068,Evento 6,0
2014-10-26 19:09:24,1.2638463168863137,642.9417891970822,413.23487332043135,3084.5890247017883,0.0,0.0,0.4825729531803574,2.4376967594736003,Evento 6,0
2014-10-26 19:09:27,1.2638463168863139,642.8834368989098,413.23487332043135,3084.4771223456705,0.0,0.0,0.48293978119945474,2.4377320010481367,Evento 6,0
2014-10-26 19:09:30,1.2638463168863139,642.816586989068,413.23487332043135,3084.9362497129127,0.0,0.0,0.48329476550891054,2.4377920283091887,Evento 6,0
2014-10-26 19:09:33,1.2638463168863137,642.7377199464806,413.23487332043135,3085.458798053735,0.0,0.0,0.4836313852511708,2.4378780501537958,Evento 6,0
2014-10-26 19:09:36,1.2638463168863137,642.6575104726759,413.23487332043135,3085.644916442765,0.0,0.0,0.4839440978968937,2.437990380466534,Evento 6,0
2014-10-26 19:09:39,1.2638463168863137,642.5836604133608,413.23487332043135,3085.882214979167,0.0,0.0,0.4842283392449499,2.438128438119507,Evento 6,0
2014-10-26 19:09:42,1.2638463168863137,642.5096090847303,413.23487332043135,3085.8390347418363,0.0,0.0,0.48448052342242204,2.438290746972353,Evento 6,0
2014-10-26 19:09:45,1.2638463168863134,642.4358658614154,413.23487332043135,3086.1066461903824,0.0,0.0,0.4846980428846047,2.4384749358722417,Evento 6,0
2014-10-26 19:09:48,1.2638463168863134,642.3629401180466,413.23487332043135,3086.180765838836,0.0,0.0,0.484879268415005,2.4386777386538725,Evento 6,0
2014-10-26 19:09:51,1.2638463168863139,642.2913412292546,413.23487332043135,3086.140959057547,0.0,0.0,0.48502354912534207,2.4388949941394804,Evento 6,0
2014-10-26 19:09:54,1.2638463168863139,642.2215785696702,413.23487332043135,3085.9959486399935,0.0,0.0,0.4851312124555477,2.4391216461388296,Evento 6,0
2014-10-26 19:09:57,1.2638463168863137,642.1541615139242,413.23487332043135,3085.8381190894825,0.0,0.0,0.48520356417376515,2.439351787741134,Evento 6,0
2014-10-26 19:10:00,1.2638463168863137,642.0895994366473,413.23487332043135,3085.349883615825,0.0,0.0,0.4852428883763499,2.4395804502268206,Evento 6,0
2014-10-26 19:10:03,1.2638463168863139,642.0284017124702,413.23487332043135,3085.5649655345824,0.0,0.0,0.4852295787609826,2.4397994239368197,Evento 6,0
2014-10-26 19:10:06,1.2638463168863137,641.9728299680435,413.23487332043135,3085.080103516967,0.0,0.0,0.48514652853207896,2.43999338381854,Evento 6,0
2014-10-26 19:10:09,1.2638463168863137,641.9463605443805,413.23487332043135,3084.800251242213,0.0,0.0,0.48511145742880835,2.4401459261081766,Evento 6,0
2014-10-26 19:10:12,1.2638463168863137,641.9666340221013,413.23487332043135,3084.707143855469,0.0,0.0,0.4851345120485632,2.4402564813087233,Evento 6,0
2014-10-26 19:10:15,1.2638463168863134,642.0194585071782,413.23487332043135,3083.768552000277,0.0,0.0,0.48516463981382846,2.4403436629424076,Evento 6,0
2014-10-26 19:10:18,1.2638463168863132,642.079485003752,413.23487332043135,3083.834575354231,0.0,0.0,0.48517461789335536,2.4403711199766716,Evento 6,0
2014-10-26 19:10:21,1.2638463168863137,642.1352519707409,413.23487332043135,3083.6680230102415,0.0,0.0,0.4851743007647939,2.439852299602147,Evento 6,0
2014-10-26 19:10:24,1.2638463168863137,642.1898292649869,413.23487332043135,3082.54673441429,0.0,0.0,0.4851616683453709,2.43907090732166,Evento 6,0
2014-10-26 19:10:27,1.2638463168863137,642.2489149315898,413.23487332043135,3082.6080349297863,0.0,0.0,0.4851303857802546,2.4395301454901204,Evento 6,0
2014-10-26 19:10:30,1.2638463168863137,642.3140050847009,413.23487332043135,3082.2385933010173,0.0,0.0,0.4851122277656851,2.4428382704209226,Evento 6,0
2014-10-26 19:10:33,1.2638463168863139,642.3834499577513,413.23487332043135,3082.2789783890566,0.0,0.0,0.48515629720595116,2.448804966554741,Evento 6,0
2014-10-26 19:10:36,1.2638463168863139,642.4558385761507,413.23487332043135,3082.4940603078144,0.0,0.0,0.48523705330438566,2.455200690525215,Evento 6,0
2014-10-26 19:10:39,1.2638463168863139,642.5308842555817,413.23487332043135,3082.6740100915113,0.0,0.0,0.4852379516244868,2.459385486339984,Evento 6,0
2014-10-26 19:10:42,1.2638463168863139,642.6088124360156,413.23487332043135,3083.5701927850396,0.0,0.0,0.4851947303566065,2.4600685226466372,Evento 6,0
2014-10-26 19:10:45,1.263846316886314,642.6895927561047,413.23487332043135,3083.3988694103623,0.0,0.0,0.4851185050413137,2.4594039149391893,Evento 6,0
2014-10-26 19:10:48,1.263846316886314,642.7728863997617,413.23487332043135,3083.3022921831184,0.0,0.0,0.4850071504588865,2.458149397955661,Evento 6,0
2014-10-26 19:10:51,1.2638463168863139,642.8582721088274,413.23487332043135,3084.1951014206047,0.0,0.0,0.48485950800335287,2.4563164372646904,Evento 6,0
2014-10-26 19:10:54,1.2638463168863137,642.9453828866174,413.23487332043135,3084.1018976494024,0.0,0.0,0.4846753856824898,2.45392094132147,Evento 6,0
2014-10-26 19:10:57,1.263846316886314,643.0338876310019,413.23487332043135,3083.935200728725,0.0,0.0,0.4844555581178245,2.450983261467745,Evento 6,0
2014-10-26 19:11:00,1.263846316886314,643.1234258119895,413.23487332043135,3084.3728343617604,0.0,0.0,0.48420176654463365,2.447528191931813,Evento 6,0
2014-10-26 19:11:03,1.2638463168863137,643.2135892662411,413.23487332043135,3083.842045149752,0.0,0.0,0.48391671881194337,2.4435849698285232,Evento 6,0
2014-10-26 19:11:06,1.263846316886314,643.3021813146617,413.23487332043135,3084.2763053267454,0.0,0.0,0.4836040893825297,2.4391872751592802,Evento 6,0
2014-10-26 19:11:09,1.2638463168863143,643.3657693689983,413.23487332043135,3084.3881112984054,0.0,0.0,0.4832685193329184,2.4343732308120396,Evento 6,0
2014-10-26 19:11:12,1.263846316886314,643.3867366291397,413.23487332043135,3084.3124976908475,0.0,0.0,0.48291561635338465,2.4291854025613064,Evento 6,0
2014-10-26 19:11:15,1.263846316886314,643.3792745170786,413.23487332043135,3085.200487705418,0.0,0.0,0.4825519547479531,2.4236707990681454,Evento 6,0
2014-10-26 19:11:18,1.263846316886314,643.368704575608,413.23487332043135,3085.1282475539015,0.0,0.0,0.4821850754343985,2.4179163407424653,Evento 6,0
2014-10-26 19:11:21,1.2638463168863139,643.3664342184597,413.23487332043135,3085.43489470807,0.0,0.0,0.481823485944245,2.412389199593941,Evento 6,0
2014-10-26 19:11:24,1.2638463168863139,643.3693140221783,413.23487332043135,3086.0537793149897,0.0,0.0,0.48148436793942057,2.406827992018256,Evento 6,0
2014-10-26 19:11:27,1.263846316886314,643.3715413049057,413.23487332043135,3085.984912619515,0.0,0.0,0.48118450137247004,2.3998025469271167,Evento 6,0
2014-10-26 19:11:30,1.263846316886314,643.3714900922547,413.23487332043135,3086.303752407662,0.0,0.0,0.48090352325861624,2.3897558310341607,Evento 6,0
2014-10-26 19:11:33,1.263846316886314,643.3706548508324,413.23487332043135,3086.255801139644,0.0,0.0,0.48060470901878294,2.376933825812301,Evento 6,0
2014-10-26 19:11:36,1.263846316886314,643.3702657537765,413.23487332043135,3085.7378310605927,0.0,0.0,0.4803269443885997,2.3636261834280345,Evento 6,0
2014-10-26 19:11:39,1.263846316886314,643.3704029606815,413.23487332043135,3085.5072794362736,0.0,0.0,0.4802010853572799,2.3526814443277337,Evento 6,0
2014-10-26 19:11:42,1.263846316886314,643.3706086395321,413.23487332043135,3084.47543561765,0.0,0.0,0.480227124470552,2.3470488887052605,Evento 6,0
2014-10-26 19:11:45,1.263846316886314,643.3706552955294,413.23487332043135,3084.3317745825125,0.0,0.0,0.4811056924645601,2.3457960232846435,Evento 6,0
2014-10-26 19:11:48,1.263846316886314,643.3705996604906,413.23487332043135,3084.377749969135,0.0,0.0,0.4832667581090231,2.3475062841752687,Evento 6,0
2014-10-26 19:11:51,1.263846316886314,643.3705569290038,413.23487332043135,3083.134775994545,0.0,0.0,0.4860352193676839,2.350486193739322,Evento 6,0
2014-10-26 19:11:54,1.2638463168863143,643.37056117459,413.23487332043135,3083.177377925126,0.0,0.0,0.4881877322933394,2.353141172752474,Evento 6,0
2014-10-26 19:11:57,1.263846316886314,643.3705795367785,413.23487332043135,3083.1146798349837,0.0,0.0,0.4891044514457447,2.3541780970716495,Evento 6,0
2014-10-26 19:12:00,1.263846316886314,643.370579090364,413.23487332043135,3082.618926373577,0.0,0.0,0.4892999445258452,2.3530036517101913,Evento 6,0
2014-10-26 19:12:03,1.2638463168863143,643.370560535757,413.23487332043135,3083.5509158933737,0.0,0.0,0.48941977362592554,2.3501615775669906,Evento 6,0
2014-10-26 19:12:06,1.2638463168863143,643.370557577063,413.23487332043135,3083.396411606675,0.0,0.0,0.4894735662206381,2.347333157888367,Evento 6,0
2014-10-26 19:12:09,1.263846316886314,643.370601854427,413.23487332043135,3083.504265815543,0.0,0.0,0.48946965993073804,2.3447222623653654,Evento 6,0
2014-10-26 19:12:12,1.2638463168863145,643.3706562341944,413.23487332043135,3084.4328818792987,0.0,0.0,0.48941510252382703,2.3423246655251075,Evento 6,0
2014-10-26 19:12:15,1.2638463168863148,643.3706037050973,413.23487332043135,3084.03288637724,0.0,0.0,0.48931565191435283,2.3401328350304635,Evento 6,0
2014-10-26 19:12:18,1.2638463168863145,643.3703947209859,413.23487332043135,3084.506326836544,0.0,0.0,0.48917577616360974,2.338135931680065,Evento 6,0
