Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento,Pega
2013-10-21 00:04:03,49.6502373464821,261.57760831389487,3.3015136757650216,6.408744394660353,987.7447377213379,3147.0684495238024,115.65919313581313,0.37045527565714437,Evento 11,0
2013-10-21 00:04:06,49.82417627282332,261.5946203233045,3.301566168116578,6.439255194479921,987.7447377213379,3147.6361685849697,115.59542028874122,0.37066245572616763,Evento 11,0
2013-10-21 00:04:09,49.990122817544275,261.59448027437094,3.3269335208244932,6.466410490494637,987.7447377213379,3147.8356281991937,115.59099664610906,0.37070473737290716,Evento 11,0
2013-10-21 00:04:12,50.13082600449816,261.5919790440774,3.3269597838044227,6.489711847974009,987.7447377213381,3147.8003058702698,115.59543834938799,0.3707935288310599,Evento 11,0
2013-10-21 00:04:15,50.26663789557563,261.5930364741022,3.328619407639271,6.505629450409041,987.7447377213381,3147.9997654844947,115.61642078551036,0.371436720958328,Evento 11,0
2013-10-21 00:04:18,50.42106878033771,261.59411473342544,3.3081098666017907,6.5087765131676445,987.7447377213381,3147.9467819911083,115.6724811344867,0.3720714567562483,Evento 11,0
2013-10-21 00:04:21,50.59799157389893,261.59053454450765,3.3351516030836317,6.497857690402943,987.7447377213381,3148.0051865324494,115.74767064448183,0.3727569305302559,Evento 11,0
2013-10-21 00:04:24,50.7915913926897,261.5898965002874,3.387340944892266,6.478202465019431,987.7447377213379,3148.0088265913982,115.8192265159837,0.373404350822198,Evento 11,0
2013-10-21 00:04:27,50.98884814974497,261.61116841117735,3.3907858250164766,6.45632914537902,987.7447377213379,3148.1674647478067,115.87057607657793,0.3740898245962056,Evento 11,0
2013-10-21 00:04:30,51.17804192029859,261.6578958378849,3.4413666925902837,6.433321210053269,987.4941530237102,3144.955765258754,115.93264652077389,0.3747795265348872,Evento 11,0
2013-10-21 00:04:33,51.35207261637165,261.71296618848856,3.3449828371177217,6.405880677030391,986.7423989308269,3144.8591717026366,116.08715810142424,0.3301047385899885,Evento 11,0
2013-10-21 00:04:36,51.52576754781778,261.7552621229426,3.248656516317056,6.368274618578429,985.9906448379434,3144.8080472791935,116.35794573564058,0.33080712502269183,Evento 11,0
2013-10-21 00:04:39,51.74508591362322,261.7712207593489,3.1285672621740224,6.31699883343255,985.4894754426878,3144.135290766226,116.70064004854987,0.31667710977919755,Evento 11,0
2013-10-21 00:04:42,52.02299920173518,261.76750882244966,3.069110173215676,6.25803525995337,985.2388907450598,3144.0841663427827,117.07010853016914,0.31740063703527066,Evento 11,0
2013-10-21 00:04:45,52.317299714419505,261.762553155269,2.947636526725396,6.198786520986534,985.201303040416,3144.073863377157,117.43663815700988,0.32005796883782217,Evento 11,0
2013-10-21 00:04:48,52.59939832347025,261.76910757028634,2.864332655617893,6.139500769285432,984.7001336451603,3144.2733229913815,117.80454809952303,0.31698883238136705,Evento 11,0
2013-10-21 00:04:51,52.874826524672,261.7768131184069,2.7414224219667402,6.080812899869768,984.4119612428882,3144.263020025755,118.16755341807591,0.3222316171870131,Evento 11,0
2013-10-21 00:04:54,53.153587323771355,261.7438062644405,2.7108114608713967,6.027928076139005,984.4119612428882,3144.2118956023123,118.46946424288221,0.32299742608982573,Evento 11,0
2013-10-21 00:04:57,53.44026937931297,261.65817138766175,2.6339006994332346,5.983199990847842,984.3743735382441,3144.215535661261,118.68267815835789,0.32447830591936355,Evento 11,0
2013-10-21 00:05:00,53.73669047804881,261.5725191196134,2.6296279838783,5.943427285973072,984.3117273638372,3143.873005742335,118.84139318758443,0.324668573329691,Evento 11,0
2013-10-21 00:05:03,54.042116870211466,261.52477100536026,2.600202647120323,5.907581464019938,984.274139659193,3143.630709438475,118.98578661199849,0.33429531441534355,Evento 11,0
2013-10-21 00:05:06,54.35479573490129,261.49766598799556,2.5903880601911973,5.87793112145464,984.1488473103791,3143.5406226271593,119.14256022614941,0.3313457281534613,Evento 11,0
2013-10-21 00:05:09,54.671921369218,261.4601229129208,2.5609627234332204,5.851677860172694,984.0020762731971,3143.043094610774,119.330316883331,0.33157827721052824,Evento 11,0
2013-10-21 00:05:12,54.98929309643478,261.39389235592034,2.545704899897286,5.822584767928476,983.7514915755692,3142.697776086932,119.55491382934606,0.33367698017929054,Evento 11,0
2013-10-21 00:05:15,55.31027815096155,261.3026162493899,2.5082143481627077,5.79114575189237,983.4561596105079,3142.145483588155,119.80305329576488,0.3339095292363575,Evento 11,0
2013-10-21 00:05:18,55.64359255760955,261.20551542751537,2.50111288780926,5.760310661702711,983.1268197221971,3141.7481891868365,120.06438306272939,0.3335157988248521,Evento 11,0
2013-10-21 00:05:21,55.990416722995654,261.1116441921496,2.463633850855679,5.7259775019804495,982.7777910362154,3140.6947286127242,120.37665735000613,0.33374834788191904,Evento 11,0
2013-10-21 00:05:24,56.34761462719708,261.01737519257756,2.3774524830718344,5.683907331734034,982.3517970502483,3140.238022054156,120.796540864869,0.33400203776235565,Evento 11,0
2013-10-21 00:05:27,56.71327539373321,260.92465327422866,2.329438918685751,5.637614690499487,981.9490716433463,3139.210105101066,121.32075005186945,0.3342345868194226,Evento 11,0
2013-10-21 00:05:30,57.08983916460166,260.8361647581361,2.1836621687925066,5.5936296278958135,981.3816762922891,3141.5356454383505,121.88043846242142,0.33670383498900613,Evento 11,0
2013-10-21 00:05:33,57.48751790640788,260.7343468918961,2.1341563018564473,5.557752182651657,980.925254164467,3140.382772958087,122.40331030786965,0.33761762965540687,Evento 11,0
2013-10-21 00:05:36,57.891589080087634,260.6033440501575,2.109994840559638,5.535054610134582,980.7283661877597,3139.521157247712,122.80795230065527,0.3423151206081594,Evento 11,0
2013-10-21 00:05:39,58.24855522498234,260.468094940263,2.104514548368825,5.528545171935225,980.10190444369,3140.0415481062605,122.96932723585894,0.3425053880184868,Evento 11,0
2013-10-21 00:05:42,58.543716845784765,260.36107115547946,2.0873953631712694,5.539026760770016,979.5559877810008,3139.234235828931,122.91524161522155,0.3427379370755537,Evento 11,0
2013-10-21 00:05:45,58.824561823473935,260.2814351430502,2.0832994633277027,5.5657302686299985,978.9760631950624,3139.142289947672,122.87622766231159,0.3466532175636264,Evento 11,0
2013-10-21 00:05:48,59.11983799438208,260.2265017747035,2.066191723114031,5.604738462988104,977.1593241372606,3137.4643789340007,122.96517341838293,0.3468857666206933,Evento 11,0
2013-10-21 00:05:51,59.41983611172178,260.2154740930349,2.063560824571275,5.6489780106950835,977.1969118419049,3137.6183694155507,123.1173480906438,0.34832975455186804,Evento 11,0
2013-10-21 00:05:54,59.71516014357011,260.25672952881916,2.0649576608125875,5.690206621185311,976.0692807025798,3137.817829029775,123.27079420829402,0.348562303608935,Evento 11,0
2013-10-21 00:05:57,60.00484652068245,260.33271434254067,2.0637056552864657,5.722519006795524,975.6432867166126,3137.0262928199854,123.41455125279715,0.3550726550131525,Evento 11,0
2013-10-21 00:06:00,60.287590890612684,260.4253155303626,2.0529132897011344,5.74658993071723,975.7059328910194,3136.808112371431,123.59389386293056,0.3553052040702194,Evento 11,0
2013-10-21 00:06:03,60.56096782256104,260.52639249863125,2.033098197492147,5.764542578967758,975.6182282468499,3136.237578678369,123.85573385164284,0.3477370680839493,Evento 11,0
2013-10-21 00:06:06,60.829567846737476,260.6220659388882,2.02383613741378,5.774373203743787,975.7435205956635,3136.437038292594,124.1628459145079,0.3511010144838781,Evento 11,0
2013-10-21 00:06:09,61.107267425665796,260.69456459938334,2.0040210452047926,5.775893795891975,976.0406424514224,3135.8648202821632,124.43153521461423,0.3567276794712412,Evento 11,0
2013-10-21 00:06:12,61.40857606609236,260.75144648194794,2.0123827153247413,5.774159869448481,976.2912271490502,3137.3172000847244,124.5902666918104,0.35506447746389525,Evento 11,0
2013-10-21 00:06:15,61.736758438044184,260.80599294772844,2.0126554775289205,5.773634029802787,976.5865591141115,3138.4716676469993,124.64393974068014,0.3590685494101208,Evento 11,0
2013-10-21 00:06:18,62.074381615904386,260.8434198354582,2.012826722264254,5.777175486797614,976.9158990024222,3140.026140134571,124.68405437264494,0.3599189216064123,Evento 11,0
2013-10-21 00:06:21,62.39957050266569,260.85207392615905,2.009203209822357,5.790233094347689,977.3150446279294,3141.503219540399,124.75242588729517,0.36015147066347925,Evento 11,0
2013-10-21 00:06:24,62.70652926480788,260.84545264470916,2.0134154628932732,5.818962719979081,977.7410386138969,3143.0604806328856,124.81186737990762,0.364138629951009,Evento 11,0
2013-10-21 00:06:27,63.00215675268072,260.8413443506106,2.0338039629957,5.8621511173678105,978.1437640207987,3144.988484889759,124.78570477869846,0.364371179008076,Evento 11,0
2013-10-21 00:06:30,63.29580857735889,260.8574089787354,2.0586753470818393,5.911943265604856,978.7111593718558,3145.3935130220425,124.57210044477608,0.37092060608801625,Evento 11,0
2013-10-21 00:06:33,63.590512975495336,260.91024851751683,2.1039829237123024,5.96081066687568,979.1675814996779,3147.6970568437564,124.17534307736045,0.3711531551450832,Evento 11,0
2013-10-21 00:06:36,63.88463688119718,260.99411623241446,2.1552440970636995,6.004843459275214,979.4897618251993,3148.851070792966,123.75047638607842,0.3717366418700875,Evento 11,0
2013-10-21 00:06:39,64.18090638857976,261.0847951673217,2.205276007227636,6.044243666877154,980.1162235692689,3150.0528665578595,123.45887950858408,0.3719691909271546,Evento 11,0
2013-10-21 00:06:42,64.48386553497708,261.1717038039145,2.259859924016813,6.077573655356515,980.6621402319581,3151.810382946506,123.28736854401208,0.3715754605156492,Evento 11,0
2013-10-21 00:06:45,64.792006852067,261.25340328639516,2.384747580811837,6.0975324353388185,981.2796525225406,3152.7615946737324,123.07529112157272,0.3662041580892538,Evento 11,0
2013-10-21 00:06:48,65.10278597642679,261.3117570478142,2.4628106067046733,6.100632656434422,983.0963915803422,3155.3943574735786,122.74907508049023,0.36578928685437867,Evento 11,0
2013-10-21 00:06:51,65.42005232847166,261.32164290757134,2.5876982634996972,6.093959623782803,983.0963915803422,3156.0949851631376,122.35252422193302,0.362910417808251,Evento 11,0
2013-10-21 00:06:54,65.74840718678801,261.2799428884915,2.712435464833061,6.087672723487079,984.2240227196673,3156.493052937553,121.92873851170327,0.3624955465733758,Evento 11,0
2013-10-21 00:06:57,66.08714672066016,261.20509202820034,2.837397256068346,6.088894591060586,984.6876044102788,3157.883975605925,121.48316634133562,0.3520494243445898,Evento 11,0
2013-10-21 00:07:00,66.43689174168374,261.1110397362301,2.970221673150586,6.099789669277285,984.6876044102788,3158.6013088979953,120.96459798385108,0.3522819734016569,Evento 11,0
2013-10-21 00:07:03,66.8019492631421,261.0072270868374,3.11501519617396,6.120189460889381,985.5771800868573,3159.7665813747817,120.31976933545165,0.3790330601968759,Evento 11,0
2013-10-21 00:07:06,67.17487596548742,260.9217025191278,3.251986588540092,6.150880595106807,985.5771800868575,3159.715456951339,119.57064995179846,0.3927693450288648,Evento 11,0
2013-10-21 00:07:09,67.53554849898458,260.8867175511819,3.3967466896242655,6.192336733968076,985.9405278984177,3154.4295819720455,118.79716754433882,0.43038732613294994,Evento 11,0
2013-10-21 00:07:12,67.87058673662291,260.89834463940633,3.521353677975104,6.244454589123931,986.7048112261825,3152.874953322599,118.12034896556727,0.4588207113715702,Evento 11,0
2013-10-21 00:07:15,68.18272562752824,260.93492694152576,3.6539883912185664,6.305191052993157,987.205980621438,3151.923585433498,117.60162631089875,0.4980401446934232,Evento 11,0
2013-10-21 00:07:18,68.48904701416247,260.9939901960687,3.7786294417715327,6.367296317542217,988.1080855328983,3150.368956784051,117.15201519926106,0.5264523891086739,Evento 11,0
2013-10-21 00:07:21,68.80294929912644,261.0787664199791,3.9151604296610727,6.420174508557203,988.3085532910003,3150.0007977268856,116.663817183891,0.5406373704929295,Evento 11,0
2013-10-21 00:07:24,69.11990188841787,261.18046310263134,4.018942916107684,6.454501992693331,989.0728366187652,3148.696753115106,116.12001883103441,0.5652358103722819,Evento 11,0
2013-10-21 00:07:27,69.43499557696795,261.2792899118529,4.143488721435379,6.469121764462801,989.3234213163929,3147.8567732607316,115.62745720439844,0.5793996509331678,Evento 11,0
2013-10-21 00:07:30,69.76516990702024,261.34650824823905,4.214008064440689,6.4708961389107955,989.0603073838838,3148.388638298971,115.33974854049663,0.5838461468796718,Evento 11,0
2013-10-21 00:07:33,70.13195627528025,261.3657791982088,4.214597563482544,6.464050619189254,989.3108920815115,3147.4391294798124,115.24114109964337,0.605692562653115,Evento 11,0
2013-10-21 00:07:36,70.53290743497996,261.3363233370527,4.184452613353524,6.447758915033885,989.3108920815115,3147.4991737208434,115.20486636499359,0.6042756163905151,Evento 11,0
2013-10-21 00:07:39,70.9499811418629,261.25269817462714,4.135290125550536,6.422844251115028,989.8371199465298,3145.387894912673,115.19535830860903,0.619615397827586,Evento 11,0
2013-10-21 00:07:42,71.36578809523175,261.1210156743495,4.081659523340842,6.394853516160796,990.0877046441577,3144.7901332812207,115.21579074863999,0.6428872161929771,Evento 11,0
2013-10-21 00:07:45,71.77352261092287,260.9759363863378,3.9536669497063563,6.370900707417775,990.0250584697509,3144.237840782443,115.20706640034795,0.6463157466467176,Evento 11,0
2013-10-21 00:07:48,72.1771978153767,260.85510244276304,3.9260066951010564,6.353851503907396,990.1503508185648,3143.6809006088074,115.11733711347833,0.6650000063408789,Evento 11,0
2013-10-21 00:07:51,72.57599013459381,260.76143418669454,3.826817882377104,6.3422664414345205,990.1503508185648,3143.12860811003,114.99141239257226,0.662101158055084,Evento 11,0
2013-10-21 00:07:54,72.96589344974515,260.67291889359666,3.7772181928241424,6.334961639273412,990.1378215836834,3142.9345695437605,114.90344362520523,0.6770096666954125,Evento 11,0
2013-10-21 00:07:57,73.36217694096995,260.5779140898086,3.6780293801001904,6.331385065630174,990.1378215836834,3142.6328610826504,114.87378083041577,0.6803736130953414,Evento 11,0
2013-10-21 00:08:00,73.77509437660515,260.4797486929035,3.6037049108871733,6.331381103048402,990.1252923488018,3142.5409152013913,114.87212462524255,0.6799883390131838,Evento 11,0
2013-10-21 00:08:03,74.14478612508677,260.3917724284336,3.529435745515083,6.336107690652679,989.3610090210371,3142.489790777948,114.83965158313372,0.6520877025234806,Evento 11,0
2013-10-21 00:08:06,74.46203699868455,260.3287835593674,3.5291130934360053,6.348218248846832,989.3610090210371,3142.4934308368975,114.74862060833854,0.6381690955136834,Evento 11,0
2013-10-21 00:08:09,74.8414089421477,260.29417212046684,3.5288046771187345,6.369689419944371,988.8473103909002,3148.649201824094,114.61292225124335,0.5956009557700662,Evento 11,0
2013-10-21 00:08:12,75.21844335544037,260.28463577814335,3.528511236514009,6.396304190328953,988.0830270631353,3149.094597801127,114.42916794116915,0.5676538094689496,Evento 11,0
2013-10-21 00:08:15,75.59055171541802,260.2984825335189,3.5282514716612012,6.420439475330359,987.58185766788,3149.243940607818,114.19361660540764,0.525106810548702,Evento 11,0
2013-10-21 00:08:18,75.95956500209181,260.3382865700416,3.527875896102627,6.441325504211735,986.6797527564198,3149.69398425971,113.94081071815484,0.4971596642475854,Evento 11,0
2013-10-21 00:08:21,76.3329323128343,260.4086243450139,3.5276768343135005,6.463614195567874,986.4291680587919,3149.689258503914,113.70763694489101,0.48341864015409397,Evento 11,0
2013-10-21 00:08:24,76.71902816557892,260.499478239437,3.5030187420721055,6.4912272821941075,985.6648847310271,3149.8887181181385,113.49721156301351,0.45550954733504295,Evento 11,0
2013-10-21 00:08:27,77.11828378111757,260.5901841931057,3.502720991832412,6.5250542124163715,985.4143000333994,3149.8292278799504,113.28629714961286,0.44178966406492126,Evento 11,0
2013-10-21 00:08:30,77.51008812029139,260.69099580249565,3.5028320650246307,6.562851746161431,985.4268292682807,3149.778103456508,113.03958444094141,0.4292335482737914,Evento 11,0
2013-10-21 00:08:33,77.87183857294563,260.8410927025837,3.6013520772182437,6.604926754118267,985.176244570653,3149.727908568037,112.72647765248027,0.40785223061448217,Evento 11,0
2013-10-21 00:08:36,78.20726320688561,261.0591865538871,3.700196554993674,6.6558468402682065,985.0509522218392,3149.4262001069264,112.33550355697807,0.40489725460422343,Evento 11,0
2013-10-21 00:08:39,78.53422153370498,261.3288145586515,3.823359319220967,6.717373659108617,984.5247243568208,3150.487658399935,111.89117796713947,0.3900014304579166,Evento 11,0
2013-10-21 00:08:42,78.86812151493818,261.6246177421865,3.921919181354933,6.787369265806679,984.274139659193,3149.935365901157,111.45617650378738,0.367799848851862,Evento 11,0
2013-10-21 00:08:45,79.21565555260301,261.91673892934494,4.024617184164379,6.865123157792754,984.3367858336,3149.6383051149055,111.10337449917385,0.3648195038535597,Evento 11,0
2013-10-21 00:08:48,79.57378905290207,262.14930900840886,4.049302875606996,6.949370219212474,984.2114934847859,3149.2911275211204,110.87565438974369,0.34722662174210484,Evento 11,0
2013-10-21 00:08:51,79.9416803938004,262.30380051126406,4.074161999917367,7.032752352121672,984.2114934847859,3149.039535867544,110.73545030663199,0.3505905681420337,Evento 11,0
