Time,Block Height,Hook Load,WOB,Torque,Flow In,Pump Pressure,RPM,ROP,Evento,Pega
2014-04-23 07:02:06,49.942996792363225,335.33619692701143,3.414885278181772,7.336346982198881,185.64412596531164,2646.751667318775,129.65069576321872,0.0,Evento 16,0
2014-04-23 07:02:09,49.348004024429116,335.1118074076623,3.4190046354718966,7.3492893009751565,185.59336932763608,2647.4687395104875,129.645874200412,0.0,Evento 16,0
2014-04-23 07:02:12,48.6120910501984,334.887700000403,3.4039641941510537,7.362641185844166,185.614077340135,2647.471091240387,129.63770811195585,0.0,Evento 16,0
2014-04-23 07:02:15,48.05537215811451,334.6398960421327,3.41295271079859,7.37474389897167,185.5799188446377,2647.6150264056428,129.63991183710147,0.0,Evento 16,0
2014-04-23 07:02:18,47.51417574987792,334.35934739067795,3.397912269477748,7.388459334260216,185.5652041787962,2647.617378135543,129.64159502443314,0.0,Evento 16,0
2014-04-23 07:02:21,46.89368826252831,334.1029446681906,3.379256284289073,7.403007848998607,185.55858897720339,2647.6823760459215,129.64085534814393,0.0,Evento 16,0
2014-04-23 07:02:24,46.13234018158458,333.90299572101605,3.364215842968231,7.41738892260972,185.57917671330972,2647.6847277758216,129.64054652720944,0.0,Evento 16,0
2014-04-23 07:02:27,45.343713709063444,333.7076571094158,3.349175401647389,7.431407124359834,185.5725615117169,2648.145357300232,129.64076241178097,0.0,Evento 16,0
2014-04-23 07:02:30,44.54193936953584,333.4790894828112,3.3103568729720294,7.444380545397588,185.59375062978626,2648.147922823759,129.64080841807328,0.0,Evento 16,0
2014-04-23 07:02:33,43.98667938243709,333.2369842250347,3.3154789751378724,7.456912265132198,185.59641718339572,2648.2124931468834,129.6407508024492,0.0,Evento 16,0
2014-04-23 07:02:36,43.40232272768763,332.99680038331064,3.281278735206063,7.469759149122342,185.58980198180294,2648.528503366431,129.64074729219843,0.0,Evento 16,0
2014-04-23 07:02:39,42.77435287207392,332.75493645488217,3.286400837371906,7.482255519589342,185.56053387245728,2649.3604775488143,129.64076160515742,0.0,Evento 16,0
2014-04-23 07:02:42,42.26656292862023,332.50705291012594,3.2522005974400967,7.491327942912382,185.5539186708645,2649.7301118577698,129.64076058412007,0.0,Evento 16,0
2014-04-23 07:02:45,41.333081771333966,332.2598286471454,3.256818886183647,7.497858589111461,185.52873995886716,2650.6721562948487,129.6407572634508,0.0,Evento 16,0
2014-04-23 07:02:48,40.91757204255111,332.0391569238425,3.241778444862805,7.501815712114746,185.4811898378469,2651.2340905352366,129.64075793587662,0.0,Evento 16,0
2014-04-23 07:02:51,40.641383510038594,331.8759639055783,3.2463967336063546,7.5033128527937025,185.43652635024893,2652.176134972315,129.64075864996624,0.0,Evento 16,0
2014-04-23 07:02:54,40.50413034889035,331.7929413901839,3.250516090896479,7.503778119234182,185.43965353645646,2651.858927508455,129.6407583983309,0.0,Evento 16,0
2014-04-23 07:02:57,40.52139351814096,331.7833568861557,3.250516090896479,7.50262271345421,185.43989408924165,2652.800971945534,129.64075825912514,0.0,Evento 16,0
2014-04-23 07:03:00,40.42961618331346,331.8103789250606,3.250516090896479,7.498863961118724,185.47272954442042,2652.3460293316093,129.6407583366924,0.0,Evento 16,0
2014-04-23 07:03:03,40.48510653153566,331.86441539277376,3.250516090896479,7.492995409092718,185.47814198208724,2652.974842866295,129.6407583596783,0.0,Evento 16,0
2014-04-23 07:03:06,40.89496411262179,331.9678942830525,3.2893346195718385,7.486938184912946,185.45853693009403,2653.289955152608,129.6407583389759,0.0,Evento 16,0
2014-04-23 07:03:09,41.23490892562417,332.11668681603015,3.2701748209608716,7.4805529034154095,185.49594288819145,2653.0052062090554,129.640758337302,0.0,Evento 16,0
2014-04-23 07:03:12,41.71766752441313,332.2894957067614,3.308993349636231,7.475254730610861,185.46380861839592,2653.3201047017415,129.6407583386424,0.0,Evento 16,0
2014-04-23 07:03:15,41.99240223360296,332.49385759958955,3.2611863043133353,7.472798895643045,185.48473671070764,2653.6774672564907,129.64075833617053,0.0,Evento 16,0
2014-04-23 07:03:18,42.32688198522578,332.72898274184763,3.3000048329886953,7.47034747382838,185.4880251192525,2653.992151955549,129.64075835353262,0.0,Evento 16,0
2014-04-23 07:03:21,42.707786967422614,332.93658629855986,3.2798422895020103,7.468631555006477,185.48140991765973,2653.9316437113434,129.6407583536962,0.0,Evento 16,0
2014-04-23 07:03:24,43.215235938259084,333.0853689977888,3.2798422895020094,7.468544681006286,185.44915537147156,2653.9339954412435,129.64075827643006,0.0,Evento 16,0
2014-04-23 07:03:27,43.74323704042747,333.2411367082475,3.2990020881129767,7.470184002039879,185.44254016987878,2653.669984479536,129.64075831864608,0.0,Evento 16,0
2014-04-23 07:03:30,44.58046906636406,333.4585313445649,3.2943837993694265,7.473561025357036,185.3787732088304,2653.6723362094363,129.6407586190722,0.0,Evento 16,0
2014-04-23 07:03:33,45.26046096635131,333.7096035655863,3.313039784558101,7.478946831594918,185.37215800723766,2654.1879581024687,129.64075827942037,0.0,Evento 16,0
2014-04-23 07:03:36,45.8808923451241,333.94757253925826,3.308421495814551,7.485459200676601,185.34978659821476,2653.8770789299756,129.64075720382306,0.0,Evento 16,0
2014-04-23 07:03:39,46.47266792025657,334.1441818578111,3.327077481003225,7.492169917513019,185.32609214887333,2653.9382285550632,129.64075919940632,0.0,Evento 16,0
2014-04-23 07:03:42,46.6071063118714,334.2861567378401,3.327077481003225,7.499879844327118,185.3228446862732,2653.3141184801775,129.6407626461997,0.0,Evento 16,0
2014-04-23 07:03:45,47.05350446454157,334.3723183486223,3.365896009678584,7.508614699842411,185.26928074562315,2652.944911758477,129.64075250421712,0.0,Evento 16,0
2014-04-23 07:03:48,47.00374192213565,334.4129145304555,3.365896009678585,7.518192836928205,185.2497959700226,2652.187513440974,129.64074349296942,0.0,Evento 16,0
2014-04-23 07:03:51,46.91392584408346,334.4242503972673,3.365896009678585,7.528351434881633,185.23077182702,2651.822625350544,129.6407903602659,0.0,Evento 16,0
2014-04-23 07:03:54,46.78577432200342,334.4105326041428,3.3467362110676175,7.537610410281187,185.22415662542718,2651.439864112874,129.6408027447892,0.0,Evento 16,0
2014-04-23 07:03:57,46.68430980368204,334.37139732919013,3.3467362110676175,7.546573334127592,185.20240707133968,2650.94523675404,129.64060179617172,0.0,Evento 16,0
2014-04-23 07:04:00,46.67651721891164,334.3209895832139,3.307917682392258,7.556321603154944,185.1957918697469,2650.6344003402724,129.64065926367,0.0,Evento 16,0
2014-04-23 07:04:03,46.62102687068944,334.2730031012779,3.307917682392258,7.566544342277564,185.17883289839085,2650.010290265386,129.64146402000816,0.0,Evento 16,0
2014-04-23 07:04:06,46.56803290051361,334.2266376272511,3.2882589523278662,7.575587045118302,185.17221769679807,2649.8288938089454,129.64078629215933,0.0,Evento 16,0
2014-04-23 07:04:09,46.51254255229141,334.1793166751608,3.2882589523278654,7.583775840987005,185.15525872544202,2649.2047837340588,129.63778854659205,0.0,Evento 16,0
2014-04-23 07:04:12,46.48241729705787,334.13397453854395,3.2494404236525063,7.590945476290733,185.14864352384922,2649.0233445188924,129.64223788789346,0.0,Evento 16,0
2014-04-23 07:04:15,46.50537763479036,334.0881780796268,3.2494404236525063,7.596981003020429,185.13180482888575,2648.3992344440067,129.65242581913205,0.0,Evento 16,0
2014-04-23 07:04:18,46.47451434583156,334.0328809671345,3.210621894977147,7.601780040956351,185.12458824533,2648.217068330507,129.64981119233863,0.0,Evento 16,0
2014-04-23 07:04:21,46.452339719387304,333.9854568579051,3.2106218949771472,7.605373325455721,185.1081103795443,2648.219420060407,129.64102736920415,0.0,Evento 16,0
2014-04-23 07:04:24,46.39729039783002,333.98626288344855,3.2494404236525063,7.608117379564078,185.10053296681073,2648.60478958033,129.6251837847904,0.0,Evento 16,0
2014-04-23 07:04:27,46.60918204720101,334.023628882457,3.2256623362979893,7.609707554840608,185.09391776521795,2648.415012413699,129.60159906597576,0.0,Evento 16,0
2014-04-23 07:04:30,46.67190764054721,334.0437633107615,3.2690991537168985,7.60901401593505,185.11628917424085,2648.6667943799266,129.56980134676218,0.0,Evento 16,0
2014-04-23 07:04:33,46.55514197188875,334.037036970263,3.2256623362979893,7.606577566471645,185.10967397264804,2648.0934435598424,129.52952924588297,0.0,Evento 16,0
2014-04-23 07:04:36,46.41164434774619,334.03101998824343,3.269099153716899,7.604347336029617,185.13445090952285,2648.5306840614294,129.48073002753023,0.0,Evento 16,0
2014-04-23 07:04:39,46.22173437249869,334.04569299092645,3.2256623362979893,7.603314310883256,185.12783570793007,2647.957632552424,129.42355650105478,0.0,Evento 16,0
2014-04-23 07:04:42,46.42651866707139,334.0883800415778,3.2210440475544386,7.602717197907919,185.117732490952,2647.9599842823236,129.3583763509762,0.0,Evento 16,0
2014-04-23 07:04:45,46.632321707014746,334.1578728531391,3.2210440475544395,7.602493383149387,185.11111728935919,2648.0892532047483,129.28578012984755,0.0,Evento 16,0
2014-04-23 07:04:48,46.848095313284674,334.24806462938017,3.2210440475544395,7.602904495600147,185.11809332012976,2648.0916049346483,129.20653807879484,0.0,Evento 16,0
2014-04-23 07:04:51,47.12620699864436,334.35694451901503,3.2598625762297986,7.603962543428357,185.11147811853698,2648.2168545368795,129.12158985870335,0.0,Evento 16,0
2014-04-23 07:04:54,47.43500260558505,334.4905049601366,3.2778827895488747,7.605644555552094,185.09018919704747,2648.21920626678,129.03222968753465,0.0,Evento 16,0
2014-04-23 07:04:57,47.9485166988495,334.65345785730744,3.316701318224234,7.6079231377807,185.10811037954429,2648.595895765435,128.94004972039642,0.0,Evento 16,0
2014-04-23 07:05:00,48.41633907288163,334.8395075537297,3.33472153154331,7.61074927178891,185.10907259068503,2648.5982474953353,128.8463456794464,0.0,Evento 16,0
2014-04-23 07:05:03,48.93394271748934,335.0334348323416,3.3735400602186694,7.614052315116839,185.11412419917409,2649.0344617875107,128.77764257548628,0.0,Evento 16,0
2014-04-23 07:05:06,49.531637724219834,335.2199950991163,3.369420702928545,7.617816782891754,185.1075089975813,2648.9075873537117,128.76982156520637,0.0,Evento 16,0
2014-04-23 07:05:09,49.881697400959446,335.3852541372155,3.384461144249387,7.621946429088436,185.09367721243274,2649.3538499463693,128.78396331752188,0.0,Evento 16,0
2014-04-23 07:05:12,50.27097547122107,335.51693273928265,3.399501585570229,7.625765184134967,185.08706201083996,2649.227232064923,128.77995141176933,0.0,Evento 16,0
2014-04-23 07:05:15,50.60404636154368,335.6187302567393,3.414542026891071,7.630457897750761,185.07527492436554,2649.6108057183765,128.76685981485235,0.0,Evento 16,0
2014-04-23 07:05:18,50.86706141382924,335.72357758654016,3.429582468211914,7.6361103155882954,185.0686597227727,2649.48512852889,128.76987245774754,0.0,Evento 16,0
2014-04-23 07:05:21,51.21057680466278,335.84830047644357,3.4446229095327565,7.641894883079812,185.0751546479729,2649.48748025879,128.779927366521,0.0,Evento 16,0
2014-04-23 07:05:24,51.63598747212393,335.96473589631927,3.440004620789206,7.647412308269435,185.06853944638013,2649.4218409675295,128.79465192495348,0.0,Evento 16,0
2014-04-23 07:05:27,51.994607216076744,336.05720180589117,3.4596633508535986,7.653024308915095,185.0542265556612,2649.4241926974296,128.81592574924917,0.0,Evento 16,0
2014-04-23 07:05:30,52.095900690866415,336.1320882168935,3.455045062110049,7.659983831192953,185.04857356520915,2649.5569250766157,128.8530189830609,0.0,Evento 16,0
2014-04-23 07:05:33,52.22093309447297,336.18578136984166,3.455045062110049,7.667574504647793,185.03642564955695,2649.559276806516,128.8996473221364,0.0,Evento 16,0
2014-04-23 07:05:36,52.4662487574664,336.21402787935415,3.455045062110049,7.6747858293140085,185.01477589888964,2649.252545230392,128.91709317807818,0.0,Evento 16,0
2014-04-23 07:05:39,52.552215482890425,336.21370784743317,3.4609774497792145,7.681572339273582,184.99986162620772,2649.254896960292,128.88979969623543,0.0,Evento 16,0
2014-04-23 07:05:42,52.68593360359911,336.181398982421,3.5044142671981233,7.687872666425912,184.9939680829705,2649.763121593821,128.8542355442256,0.0,Evento 16,0
2014-04-23 07:05:45,52.66712201649307,336.138479176151,3.46690983744838,7.693710356007513,184.96654506545855,2649.383438984384,128.83182774696257,0.0,Evento 16,0
2014-04-23 07:05:48,52.665751519846296,336.11675368246364,3.4849300507674563,7.699750310594726,184.9302215948945,2650.024395997099,128.81074578488355,0.0,Evento 16,0
2014-04-23 07:05:51,52.63572883495557,336.1124476441392,3.4512920354994057,7.706235920961386,184.9112179248643,2649.644414076584,128.8072931919881,0.0,Evento 16,0
2014-04-23 07:05:54,52.711498242078086,336.105325195988,3.428653533436779,7.711970499220972,184.91675063892373,2649.646765806484,128.85939462732532,0.0,Evento 16,0
2014-04-23 07:05:57,52.614050138609414,336.09457349555197,3.404875446082263,7.714779583108206,184.8965442049676,2649.7778733541027,128.95627687854946,0.0,Evento 16,0
2014-04-23 07:06:00,52.66106375772885,336.08806032955164,3.382236944019637,7.714358652407168,184.87922440443373,2649.780225084003,129.05620249865177,0.0,Evento 16,0
2014-04-23 07:06:03,52.64073521292016,336.08542443751804,3.358458856665119,7.710570808959718,184.86527234289255,2649.7277554801826,129.12221944004892,0.0,Evento 16,0
2014-04-23 07:06:06,52.67979744724763,336.0882645906387,3.3388001266007272,7.703863255875332,184.8552894023071,2649.7301072100827,129.12944890411646,0.0,Evento 16,0
2014-04-23 07:06:09,52.85765333900812,336.11037268304864,3.3388001266007272,7.695221556556383,184.86274653864805,2649.4159356157297,129.118914873066,0.0,Evento 16,0
2014-04-23 07:06:12,53.1011234415432,336.16480159678014,3.3191413965363346,7.687372934132021,184.8574543773738,2649.41828734563,129.11870336247938,0.0,Evento 16,0
2014-04-23 07:06:15,53.35754143466759,336.2498198411231,3.3429194838908516,7.67904102683174,184.86815897631487,2649.0394171519765,129.1214325627355,0.0,Evento 16,0
2014-04-23 07:06:18,53.68697415546715,336.3401063644777,3.323260753826459,7.669704432812301,184.86346819700364,2649.0417688818766,129.12100305919247,0.0,Evento 16,0
2014-04-23 07:06:21,53.93691735708804,336.40480152965574,3.347038841180976,7.660886968306133,184.85613133705527,2649.043906818149,129.11977777381065,0.0,Evento 16,0
2014-04-23 07:06:24,54.15015051471376,336.4325632457714,3.308220312505617,7.65314819037428,184.84951613546247,2648.73101798556,129.1208984603016,0.0,Evento 16,0
2014-04-23 07:06:27,54.19293241394225,336.43563274155866,3.3123396697957412,7.645804343100409,184.85372580920335,2648.7329421282057,129.12319836650357,0.0,Evento 16,0
2014-04-23 07:06:30,54.31704917813818,336.4465403841642,3.278139429863932,7.638756213391206,184.84711060761055,2648.355269178865,129.11790337050041,0.0,Evento 16,0
2014-04-23 07:06:33,54.56597144020922,336.4875103879983,3.278139429863932,7.632004952594028,184.84819309514393,2648.3576209087646,129.11154894022883,0.0,Evento 16,0
2014-04-23 07:06:36,54.739416670060564,336.5553024140383,3.2983019733506174,7.625534282929908,184.84157789355112,2648.3586471181757,129.142904505896,0.0,Evento 16,0
2014-04-23 07:06:39,55.105045425525375,336.6488133408268,3.2923695856814517,7.6193104974935535,184.8455470145068,2648.3609988480757,129.22737268637977,0.0,Evento 16,0
2014-04-23 07:06:42,55.327041182279046,336.77384363241623,3.3125321291681367,7.613282460253343,184.838931812914,2647.9817438258933,129.32810460702044,0.0,Evento 16,0
2014-04-23 07:06:45,55.659540025622526,336.9126942320601,3.330377828853488,7.607334052773746,184.8550488495219,2648.610557360579,129.4231081930249,0.0,Evento 16,0
2014-04-23 07:06:48,56.00260596699193,337.03085319838453,3.3713386876964564,7.600727730212606,184.8780216405078,2648.2237768027167,129.52348480952327,0.0,Evento 16,0
2014-04-23 07:06:51,56.350821627724734,337.1172714445804,3.385317972900114,7.593178961681275,184.8841557365302,2648.8525903374025,129.61185993430624,0.0,Evento 16,0
2014-04-23 07:06:54,56.51220843013213,337.1785742356996,3.4489173338057086,7.5858968357950785,184.8806677211449,2649.0428806087384,129.64891403314456,0.0,Evento 16,0
2014-04-23 07:06:57,56.68495845900234,337.2135415336376,3.4837734580880237,7.580824568109792,184.8876437519155,2648.7256731448783,129.64442843062332,0.0,Evento 16,0
2014-04-23 07:07:00,56.71305075550282,337.22193858828194,3.5272102755069334,7.578370971275122,184.8837949073524,2648.9157496225866,129.63893934751758,0.0,Evento 16,0
2014-04-23 07:07:03,56.758412730724295,337.2185143015155,3.5075515454425408,7.578847951186819,184.884516565708,2648.5388463303048,129.64032509746872,0.0,Evento 16,0
2014-04-23 07:07:06,56.71016969558701,337.2172490019959,3.531329632797058,7.581812646850045,184.88150965589307,2648.7287090143855,129.638566510376,0.0,Evento 16,0
2014-04-23 07:07:09,56.724880058459306,337.2182268429048,3.5162891914762158,7.586369437856163,184.87910412804118,2648.603459412154,129.64166756069275,0.0,Evento 16,0
2014-04-23 07:07:12,56.68049478520203,337.2184087116912,3.5162891914762158,7.5904581863437715,184.87369169037433,2648.919042044447,129.6521335512893,0.0,Evento 16,0
2014-04-23 07:07:15,56.63383565261269,337.2181483688683,3.5364517349629003,7.5941546560127335,184.865753448463,2649.233512949878,129.62849218201708,0.0,Evento 16,0
2014-04-23 07:07:18,56.58417233254628,337.2181347067052,3.5602298223174174,7.597909728450084,183.028911866787,2649.8623264845637,129.5472511467325,0.0,Evento 16,0
2014-04-23 07:07:21,56.53315958236607,337.21821090652327,3.5803923658041037,7.600857490302536,183.02037224291269,2591.545641711301,129.47216426537835,0.0,Evento 16,0
2014-04-23 07:07:24,56.4829258156195,337.2182106617112,3.6041704531586207,7.602728262939602,183.0139975941051,2592.174455245987,129.4566186973471,0.0,Evento 16,0
2014-04-23 07:07:27,56.43629303012682,337.21814111785994,3.643991726709698,7.605148238230219,183.00485658826778,2592.4270496279973,129.4679603992903,0.0,Evento 16,0
2014-04-23 07:07:30,56.394054369150425,337.2181515158312,3.6631515253206643,7.608258133893488,182.99884276863799,2593.0558631626836,129.46991385008397,0.0,Evento 16,0
